QAgNO3(%),Qpva(%),Qtsc(%),Qseed(%),Qtot(uL/min)
0.038349814638460614,-0.0009291956053201489,0.0654372025055513,0.07362756808040315,0.002996782454342282
-0.11296995922564952,-0.01237305101939843,0.22494340050695757,-0.05242594457202081,-0.020348883217093598
0.3006717346628977,-0.0021572707551105186,-0.022242897266233286,0.07827167076509949,0.0038031835028107305
0.019422651590084862,0.0021383692810787863,-0.05270699043828303,-0.03463018820545758,0.005585018245308562
0.19450466909392627,0.0026541188029596263,0.010659281399931868,-0.08326938610408009,-0.014468891778006225
-0.07409523306483119,-0.007331585474598487,-0.028997828463623646,0.022967421499214474,0.013767012720109618
0.03642271201900784,-0.0017886870197882793,-0.038373202699697885,-0.11511835330188579,0.00588991941915888
-0.125013890433562,-0.019565390260474953,0.011651831251900724,-0.10259930855887345,0.025676980592454313
0.029167583920092836,-0.0005781575039229513,-0.04597720405945772,-0.0057167061017587345,0.005064134686047196
0.1634478078400974,0.0060764146091707985,0.05241578724042556,0.10058668138131391,-0.0020657970520278623
-0.07409523306483119,-0.007331585474598487,-0.028997828463623646,0.022967421499214474,0.013767012720109618
0.03642271201900784,-0.0017886870197882793,-0.038373202699697885,-0.11511835330188579,0.00588991941915888
-0.11922559610778251,-0.0018648987256984217,-0.03871715065114698,-0.08895620035805905,0.005538318428234478
0.22917376627885308,0.012095712347850094,0.044291908332407544,0.13211651556334425,-0.001762577572899826
-0.13462749202600877,-0.002041341021604637,0.06648087220431174,-0.11070599480961799,-0.018382919400909425
0.038349814638460614,-0.0009291956053201489,0.0654372025055513,0.07362756808040315,0.002996782454342282
-0.13838895925710026,-0.002810992302281712,-0.07853448052786496,-0.10259898841510069,0.008299826067907842
0.012489651459657952,0.013866705836924042,-0.04130713208511101,-0.10943431375573814,0.007870692333574222
-0.13405908583003542,0.0008400551741284401,-0.0793589103663357,-0.10857077501273678,0.010523466345561292
-0.11008739705739484,-0.0017338622790865066,-0.0333999447270847,-0.028704255767114942,0.0053042588933154295
-0.08245468990345772,0.03325400706056389,-0.07231062467785744,0.2862358556501369,0.014015216791266633
0.08298738010785911,-0.00020273396669750338,-0.059847349097096394,-0.06758429525579451,0.009143030886628758
0.2048686901318794,0.0010596515247233984,-0.02717763315573869,0.030822290315785268,0.003112938627738214
0.02755599739748856,-0.003670024864527284,0.09095431571150653,-0.09330850720788361,0.02522557081137551
-0.07409523306483119,-0.007331585474598487,-0.028997828463623646,0.022967421499214474,0.013767012720109618
-0.09862940134889528,3.730265338963701e-05,-0.07977737580473351,-0.10842996424452282,0.007642145833276919
-0.11229162401139914,-0.0018021360995958968,-0.029499134571422083,-0.06057915640542094,0.005524654272232779
-0.043508557387071434,0.0034520606198440162,-0.04579052770889127,0.23948353711201428,0.013777360761886657
0.014312108937701802,0.008666712266832022,-0.045684370924875276,-0.1123067019448145,0.006650707806118872
-0.047899915696186145,-0.007451643739150915,-0.03981173997265397,0.23515073279985402,0.014258349692398186
-0.15104137681146157,-0.0031672292419975823,-0.06428838868111181,-0.10155194954137538,0.008499637858932612
0.023015524581147036,-0.0031321478507846945,-0.04151883129219432,-0.11562791538391698,0.00697961587191834
0.2653276781269552,-0.002910890502253849,-0.0229324020634366,0.05069848093172497,0.003972143968276018
0.019422651590084862,0.0021383692810787863,-0.05270699043828303,-0.03463018820545758,0.005585018245308562
-0.10271927087341982,-0.019345612558604564,0.1894436832730301,-0.10088723054583804,-0.057319857187055206
-0.05396774170616502,-0.004336339214222079,-0.025061259995290335,0.16650458586434694,0.014322349854490038
-0.11136047746839661,-0.001748649053011725,-0.03491294755238953,-0.05991375879545418,0.005457008380462646
0.20444439990736818,-0.0016148344939305448,-0.01813851298121152,0.023931365986492606,0.0037096492453120894
-0.07409523306483119,-0.007331585474598487,-0.028997828463623646,0.022967421499214474,0.013767012720109618
0.17724224683535333,0.00032423959044319134,-0.0165325990914641,-0.10403356253943623,-0.01240637117107563
0.19884407751436278,0.0018388767014784202,0.00289710159199596,0.017071856103899226,-0.005841163776455598
-0.10093888549303326,-0.0014318543586049615,-0.038868802984628754,-0.04849536554536108,0.005492022786032619
-0.09721319745275926,0.0024292416516731308,-0.0759760888359581,-0.08936416579618861,0.01011080752497215
0.3006717346628977,-0.0021572707551105186,-0.022242897266233286,0.07827167076509949,0.0038031835028107305
0.014704413496817335,0.02528696727188981,-0.04201907469511251,-0.03998932667567599,0.013195438035300391
-0.12299576554752659,0.0009843218440637458,0.1242612320359618,-0.1080370526234622,-0.026227353421263443
0.04044156740610953,-0.005744457975540865,0.0033125383317091457,0.058848765680174914,0.003004633647746927
-0.1122732135114985,-0.0012203466478063196,-0.04325409046215088,-0.07831999322433714,0.0057334771200357095
0.038349814638460614,-0.0009291956053201489,0.0654372025055513,0.07362756808040315,0.002996782454342282
-0.061049691649746725,-0.012016386901749936,-0.04079361098341452,0.239082983505595,0.014555269233851698
0.2327287871363324,0.0017955832519225279,0.028802616982795008,0.0026320683012448507,0.004918897405093288
-0.10305219058787747,-0.01839374714809615,0.18554820637393285,-0.10139808930750795,-0.06490219943330096
-0.010902167445419468,0.0011087942121938907,-0.04377438334601871,0.02615805664890083,0.004886521188621179
-0.12009137190802208,-0.00043239640878778296,-0.07640045385344904,-0.09640382449717144,0.010257260310466212
-0.11854511876095557,-0.01491805009187231,-0.03068051366668744,-0.11595567865400212,0.010875197768007716
0.291055479617047,-0.0016532204474517531,-0.010776909202017916,0.13727698446021538,0.0030059352368307806
0.08298738010785911,-0.00020273396669750338,-0.059847349097096394,-0.06758429525579451,0.009143030886628758
-0.09389383638742319,0.005928130566829032,0.07524724584396611,-0.11499327071191995,-0.004732279423687623
-0.08976584407548009,0.000250459554593338,0.12849929563099796,-0.10317536230767531,-0.027346511614724053
-0.13206545035032963,-0.0033934234809495692,-0.04230257935927291,-0.11836557617453845,0.006804438712491534
-0.043508557387071434,0.0034520606198440162,-0.04579052770889127,0.23948353711201428,0.013777360761886657
-0.0661275901889286,-0.0029834197666250284,-0.04611278921456828,0.24705858443555023,0.014099329555430537
-0.060413067313667725,0.008588874315786749,-0.06278392522194343,-0.12716882643112545,0.00462924963136907
0.08294359106205682,-0.00918085066299534,0.019759046135964065,0.1369240311014445,-0.0014954222873183043
0.3456675752466604,0.0023071519668624862,0.008982179547521604,-0.05909614572782856,0.0042112346562108004
0.013720698532837763,0.014575336961964459,-0.04648882795393997,-0.10352661818812664,0.02177977023706618
0.04897766215179407,-0.0015673741391435958,-0.04207234913900688,-0.1132500680652347,0.006773891222984847
-0.11644095417960518,-0.0018272325997746308,-0.03314208854630163,-0.06517560449771519,0.005554946361665653
-0.10283734356558112,-0.018970083037403385,0.18806621717293512,-0.10108984821973085,-0.0600491733327029
0.019126081579510287,-0.0022630282547660696,-0.0308856242151023,-0.11462628751519671,0.0069556604473529
0.19709505227593707,0.0026877987996274744,0.07694717093782161,-0.0042318513648685885,0.005580990757436839
0.028800248288886228,-0.0007635070145843303,-0.04146682420441095,-0.07995046626278686,0.0037801368335752808
-0.11644095417960518,-0.0018272325997746308,-0.03314208854630163,-0.06517560449771519,0.005554946361665653
0.04881275338486463,0.0018679874411514918,-0.0323752229486834,0.12951538852880146,0.002556239936777042
0.06788047945801855,-0.006355924216247857,-0.014176642992562157,0.1369527849726528,0.003123423212594456
-0.10271927087341982,-0.019345612558604564,0.1894436832730301,-0.10088723054583804,-0.057319857187055206
0.20444439990736818,-0.0016148344939305448,-0.01813851298121152,0.023931365986492606,0.0037096492453120894
-0.13206545035032963,-0.0033934234809495692,-0.04230257935927291,-0.11836557617453845,0.006804438712491534
0.029167583920092836,-0.0005781575039229513,-0.04597720405945772,-0.0057167061017587345,0.005064134686047196
-0.09389383638742319,0.005928130566829032,0.07524724584396611,-0.11499327071191995,-0.004732279423687623
-0.11644095417960518,-0.0018272325997746308,-0.03314208854630163,-0.06517560449771519,0.005554946361665653
0.028783134778808346,-0.001518764796223676,-0.043730120660471064,-0.11379868238968656,0.007334745315064834
-0.08976584407548009,0.000250459554593338,0.12849929563099796,-0.10317536230767531,-0.027346511614724053
0.3456675752466604,0.0023071519668624862,0.008982179547521604,-0.05909614572782856,0.0042112346562108004
-0.1481332690432043,0.003485691331407493,-0.04693770431322599,-0.06922212737385525,0.0006671430395358002
-0.041774208128385754,-0.003265093529006974,-0.04523166200276076,0.2340028232917026,0.013671936889739882
-0.07432072684929922,-0.01302492139028937,-0.03720308627810947,-0.03835478691424938,0.012732935722899491
-0.05402244951686377,0.002197415976263911,0.1439217496612675,0.20364381599124018,-0.055403236489109026
-0.05693300961582697,-0.011785276580607164,-0.033892939058200136,0.21081485839417974,0.014002171903104876
-0.12702594759791502,-0.005621654068034665,0.10663227568835776,-0.10561120131156426,-0.055241158631768296
0.02755599739748856,-0.003670024864527284,0.09095431571150653,-0.09330850720788361,0.02522557081137551
-0.15850900717219896,-0.0022547423408488254,-0.0629285803067295,-0.10597258838293253,0.009420399494531132
0.18274732481638756,0.005644194759214948,-0.018758442016745258,0.16045236697496482,0.00233852546975033
-0.09743221096110537,-0.00096678953524304,-0.03200610917107585,-0.052056816781198084,0.005699551491866497
-0.08976584407548009,0.000250459554593338,0.12849929563099796,-0.10317536230767531,-0.027346511614724053
0.2048686901318794,0.0010596515247233984,-0.02717763315573869,0.030822290315785268,0.003112938627738214
-0.041774208128385754,-0.003265093529006974,-0.04523166200276076,0.2340028232917026,0.013671936889739882
0.12472128502829095,0.0024672560752986477,-0.002654859719616702,-0.09076263300907246,0.01241278670416443
-0.05445840865325468,-0.016138950481141057,0.1606369951347309,0.17382310701200787,-0.0979038975396912
0.12362457307557385,0.0005588074129727755,-0.03816072319512119,-0.10674978932619691,0.006494803056271079
-0.11519052625276553,-0.008923936115671285,-0.044828224311998385,0.11839697259234765,0.003388034254178718
-0.13462749202600877,-0.002041341021604637,0.06648087220431174,-0.11070599480961799,-0.018382919400909425
0.291055479617047,-0.0016532204474517531,-0.010776909202017916,0.13727698446021538,0.0030059352368307806
0.23052913971485003,0.007258658759109098,0.06188966395329324,0.10588652928839205,0.0037407801780052208
-0.10165873386270823,-0.015629031645765856,0.18759099549373284,0.05617954447048467,0.006481391060565972
0.19450466909392627,0.0026541188029596263,0.010659281399931868,-0.08326938610408009,-0.014468891778006225
0.04897766215179407,-0.0015673741391435958,-0.04207234913900688,-0.1132500680652347,0.006773891222984847
-0.005215438240360523,0.00016547603310551606,-0.0541236264702337,-0.020618911508993122,0.005182901834033812
0.005218228780228891,0.001056474562230958,-0.05472348330078373,-0.02634484640185724,0.00535087816878423
-0.1050241086762985,-0.0015349766693820432,-0.041187642177488694,-0.06325253366363742,0.005603736106860126
0.04268638663023856,0.008666403605825542,-0.032693189379396616,0.16580949015424734,0.0026235567495996592
-0.1171231559908594,0.0036017331591169377,-0.07922377884118434,-0.1123669841633756,0.008348901293695607
0.014704413496817335,0.02528696727188981,-0.04201907469511251,-0.03998932667567599,0.013195438035300391
0.19884407751436278,0.0018388767014784202,0.00289710159199596,0.017071856103899226,-0.005841163776455598
0.021336413327149747,-0.0003020519338730321,-0.04398282611094314,-0.00530996598924606,0.005062023234173996
-0.09743221096110537,-0.00096678953524304,-0.03200610917107585,-0.052056816781198084,0.005699551491866497
-0.10271927087341982,-0.019345612558604564,0.1894436832730301,-0.10088723054583804,-0.057319857187055206
-0.05693300961582697,-0.011785276580607164,-0.033892939058200136,0.21081485839417974,0.014002171903104876
-0.10902204309492342,-0.0010388446345076796,-0.00838521615214951,-0.10103935664406632,0.02597846896748519
0.10850026995800216,0.006832138976590164,-0.0025425053203805836,0.14811670646904196,0.001976458050092546
-0.11296995922564952,-0.01237305101939843,0.22494340050695757,-0.05242594457202081,-0.020348883217093598
0.3456675752466604,0.0023071519668624862,0.008982179547521604,-0.05909614572782856,0.0042112346562108004
0.04897766215179407,-0.0015673741391435958,-0.04207234913900688,-0.1132500680652347,0.006773891222984847
0.020135446017897532,0.0026279564372685554,-0.04646348385729785,-0.059429913485520416,0.005867051779166768
0.10159253339840973,0.005174380511835338,0.007777289732434628,0.038136503158107314,0.004004462068919051
0.050039085007769296,-0.003313082358319293,-0.03460132871111941,0.030020016330934294,0.0033234230860799555
-0.09862940134889528,3.730265338963701e-05,-0.07977737580473351,-0.10842996424452282,0.007642145833276919
-0.09584165805509602,0.00284407480322893,0.07632159513865568,-0.11144833450801515,-0.004176326661891362
0.011523287870767953,-0.00021401977624134483,-0.04811358689106169,-0.017445236358391573,0.005160819968236777
-0.11907719493114607,-0.005887340396212415,0.17545419651872662,-0.10005026340159583,-0.037452643863021495
-0.09721319745275926,0.0024292416516731308,-0.0759760888359581,-0.08936416579618861,0.01011080752497215
-0.09743221096110537,-0.00096678953524304,-0.03200610917107585,-0.052056816781198084,0.005699551491866497
-0.010902167445419468,0.0011087942121938907,-0.04377438334601871,0.02615805664890083,0.004886521188621179
-0.02993751173279325,0.02522367007836114,-0.0614611412227906,0.14085375086558485,0.010030162765617412
-0.04403438745745902,0.019097790271959292,0.1366115601838023,0.18601470583631846,-0.07429099984308436
0.019422651590084862,0.0021383692810787863,-0.05270699043828303,-0.03463018820545758,0.005585018245308562
-0.05211708548986269,-0.007712734838556307,-0.02423318620625164,0.23666424427988197,0.014288148412871458
0.04881275338486463,0.0018679874411514918,-0.0323752229486834,0.12951538852880146,0.002556239936777042
0.18274732481638756,0.005644194759214948,-0.018758442016745258,0.16045236697496482,0.00233852546975033
-0.10093888549303326,-0.0014318543586049615,-0.038868802984628754,-0.04849536554536108,0.005492022786032619
-0.07432072684929922,-0.01302492139028937,-0.03720308627810947,-0.03835478691424938,0.012732935722899491
-0.12702594759791502,-0.005621654068034665,0.10663227568835776,-0.10561120131156426,-0.055241158631768296
-0.11607476050189036,-0.0014808023932328662,-0.026709544196600533,-0.04691849678427397,0.005503804067651906
0.05194028199013571,-0.000545973421346187,0.013325344738506776,-0.07544195762359159,0.012947874086437943
-0.1031399953944561,-0.018112633973136616,0.18427711047038334,-0.10154137016424811,-0.06730894270049001
-0.060413067313667725,0.008588874315786749,-0.06278392522194343,-0.12716882643112545,0.00462924963136907
-0.1122732135114985,-0.0012203466478063196,-0.04325409046215088,-0.07831999322433714,0.0057334771200357095
-0.0990123679399685,-0.0015631009257783823,-0.03831491587811104,-0.05684903545926178,0.005549277139629227
0.030235286388083045,-0.000739998084583457,-0.04353481992030969,-0.11262866961985843,0.008176742851481556
-0.11296995922564952,-0.01237305101939843,0.22494340050695757,-0.05242594457202081,-0.020348883217093598
0.11976159383745306,0.006798569466246422,0.01133303436921427,0.05631003895337858,0.0032424603817630127
0.23402381265439476,0.006001828701441404,0.043923777868421006,0.02340241109386384,0.005817874968290004
0.09591242548006154,-0.0014383942278255236,0.0009840123289801064,-0.048270677830266145,-0.013340278475904053
0.023015524581147036,-0.0031321478507846945,-0.04151883129219432,-0.11562791538391698,0.00697961587191834
0.028800248288886228,-0.0007635070145843303,-0.04146682420441095,-0.07995046626278686,0.0037801368335752808
0.2327287871363324,0.0017955832519225279,0.028802616982795008,0.0026320683012448507,0.004918897405093288
-0.05211708548986269,-0.007712734838556307,-0.02423318620625164,0.23666424427988197,0.014288148412871458
0.22015292864715394,-0.005616812377072289,0.06088097808114856,0.10118457976644632,0.004116884332815332
0.10850026995800216,0.006832138976590164,-0.0025425053203805836,0.14811670646904196,0.001976458050092546
0.012489651459657952,0.013866705836924042,-0.04130713208511101,-0.10943431375573814,0.007870692333574222
0.03219014488499999,-0.00014253687165161066,-0.016982798830838548,-0.10783125449007207,0.010345595499811693
-0.09721319745275926,0.0024292416516731308,-0.0759760888359581,-0.08936416579618861,0.01011080752497215
0.18568175391583983,0.006440889824447018,0.0696000701790706,0.059493542161385124,-0.0032557780354519616
0.08259749018046753,0.0020457553645644028,-0.012980519170677319,-0.027142008244269013,0.008183149792841207
-0.10283734356558112,-0.018970083037403385,0.18806621717293512,-0.10108984821973085,-0.0600491733327029
0.2653276781269552,-0.002910890502253849,-0.0229324020634366,0.05069848093172497,0.003972143968276018
0.023194797855098016,-0.003457101268633314,0.11151650361867527,-0.09201170783173046,0.026897038367819405
-0.061049691649746725,-0.012016386901749936,-0.04079361098341452,0.239082983505595,0.014555269233851698
0.023194797855098016,-0.003457101268633314,0.11151650361867527,-0.09201170783173046,0.026897038367819405
0.056745038924965664,0.006197931069220675,-0.016296007114878858,-0.11414255415441454,-0.023107128419043957
-0.08245468990345772,0.03325400706056389,-0.07231062467785744,0.2862358556501369,0.014015216791266633
0.02755599739748856,-0.003670024864527284,0.09095431571150653,-0.09330850720788361,0.02522557081137551
-0.1171231559908594,0.0036017331591169377,-0.07922377884118434,-0.1123669841633756,0.008348901293695607
-0.04350780503029537,-0.012021919154018644,-0.03399363558362611,0.2292897554454438,0.014697531764794408
0.2048686901318794,0.0010596515247233984,-0.02717763315573869,0.030822290315785268,0.003112938627738214
0.10850026995800216,0.006832138976590164,-0.0025425053203805836,0.14811670646904196,0.001976458050092546
-0.08245468990345772,0.03325400706056389,-0.07231062467785744,0.2862358556501369,0.014015216791266633
-0.12009137190802208,-0.00043239640878778296,-0.07640045385344904,-0.09640382449717144,0.010257260310466212
0.2055423457646931,0.008276513315392142,0.07095263241677856,0.0018703183581581517,-0.006521330861798308
0.17724224683535333,0.00032423959044319134,-0.0165325990914641,-0.10403356253943623,-0.01240637117107563
-0.09447387836441572,0.0059813718113223,0.0731867480870136,-0.11493810208763992,-0.011585765679615329
0.012359769337894445,0.013194827063481006,-0.04618941291162888,-0.11104952936648374,0.00534768620150472
-0.09350897249734329,0.00614322266895058,0.07710690639610626,-0.11521577759910022,0.0021083246572473346
-0.09447387836441572,0.0059813718113223,0.0731867480870136,-0.11493810208763992,-0.011585765679615329
0.10850026995800216,0.006832138976590164,-0.0025425053203805836,0.14811670646904196,0.001976458050092546
-0.005215438240360523,0.00016547603310551606,-0.0541236264702337,-0.020618911508993122,0.005182901834033812
-0.04764010928513035,-0.0026677101149339133,-0.03924391483092569,0.23799955903956851,0.01390900942712133
0.029167583920092836,-0.0005781575039229513,-0.04597720405945772,-0.0057167061017587345,0.005064134686047196
-0.04764010928513035,-0.0026677101149339133,-0.03924391483092569,0.23799955903956851,0.01390900942712133
-0.12266319198215354,0.002010709717580453,0.13209301405575852,-0.10747268029114852,-0.013105127052496795
-0.07409523306483119,-0.007331585474598487,-0.028997828463623646,0.022967421499214474,0.013767012720109618
0.014704413496817335,0.02528696727188981,-0.04201907469511251,-0.03998932667567599,0.013195438035300391
-0.09584165805509602,0.00284407480322893,0.07632159513865568,-0.11144833450801515,-0.004176326661891362
0.023194797855098016,-0.003457101268633314,0.11151650361867527,-0.09201170783173046,0.026897038367819405
-0.11644095417960518,-0.0018272325997746308,-0.03314208854630163,-0.06517560449771519,0.005554946361665653
-0.11922559610778251,-0.0018648987256984217,-0.03871715065114698,-0.08895620035805905,0.005538318428234478
-0.12299576554752659,0.0009843218440637458,0.1242612320359618,-0.1080370526234622,-0.026227353421263443
0.0826995714667304,-0.010944990922312565,0.03817521501859035,0.15993439831278258,-0.0020913271856364823
-0.0661275901889286,-0.0029834197666250284,-0.04611278921456828,0.24705858443555023,0.014099329555430537
-0.13838895925710026,-0.002810992302281712,-0.07853448052786496,-0.10259898841510069,0.008299826067907842
-0.09542691150762729,-0.001082236646022583,-0.033722713526871964,-0.04890957698878446,0.005631707152920375
-0.11854511876095557,-0.01491805009187231,-0.03068051366668744,-0.11595567865400212,0.010875197768007716
-0.10006013017387802,-0.0017891734537716641,-0.03039890059008301,-0.057548534433752886,0.005511997731207567
0.08294359106205682,-0.00918085066299534,0.019759046135964065,0.1369240311014445,-0.0014954222873183043
-0.1194220252107842,-0.0016610440498648071,-0.030563112218500943,-0.07050112073614632,0.005552264002113129
-0.11519052625276553,-0.008923936115671285,-0.044828224311998385,0.11839697259234765,0.003388034254178718
0.056745038924965664,0.006197931069220675,-0.016296007114878858,-0.11414255415441454,-0.023107128419043957
-0.12702594759791502,-0.005621654068034665,0.10663227568835776,-0.10561120131156426,-0.055241158631768296
0.056745038924965664,0.006197931069220675,-0.016296007114878858,-0.11414255415441454,-0.023107128419043957
-0.15850900717219896,-0.0022547423408488254,-0.0629285803067295,-0.10597258838293253,0.009420399494531132
0.12472128502829095,0.0024672560752986477,-0.002654859719616702,-0.09076263300907246,0.01241278670416443
0.22917376627885308,0.012095712347850094,0.044291908332407544,0.13211651556334425,-0.001762577572899826
0.04881275338486463,0.0018679874411514918,-0.0323752229486834,0.12951538852880146,0.002556239936777042
-0.09862940134889528,3.730265338963701e-05,-0.07977737580473351,-0.10842996424452282,0.007642145833276919
0.24719636981416132,0.005176353389730632,0.0012307545556101696,0.1394223789390121,0.002401438948033608
-0.05693300961582697,-0.011785276580607164,-0.033892939058200136,0.21081485839417974,0.014002171903104876
0.1634478078400974,0.0060764146091707985,0.05241578724042556,0.10058668138131391,-0.0020657970520278623
0.028783134778808346,-0.001518764796223676,-0.043730120660471064,-0.11379868238968656,0.007334745315064834
-0.03741476452663425,-0.0021971653519337886,0.13105220462398937,0.16412333818631733,-0.05791092981547214
0.291055479617047,-0.0016532204474517531,-0.010776909202017916,0.13727698446021538,0.0030059352368307806
0.1327927084292401,-0.0007288391805955752,0.0330418693231785,0.10293857058637165,0.0020892858697670828
0.11858282056781665,-0.002131357673358397,-0.009146772274856179,0.048511389541046786,0.0028368569685330958
0.019422651590084862,0.0021383692810787863,-0.05270699043828303,-0.03463018820545758,0.005585018245308562
-0.08976584407548009,0.000250459554593338,0.12849929563099796,-0.10317536230767531,-0.027346511614724053
-0.07832295683981114,0.001268950544759534,-0.06388141206816333,-0.10301899267629043,0.004367083711560283
0.020135446017897532,0.0026279564372685554,-0.04646348385729785,-0.059429913485520416,0.005867051779166768
0.06110562739708434,0.004532921473489683,-0.027381410088577675,0.11992636041733763,0.0024589995416834376
0.04268638663023856,0.008666403605825542,-0.032693189379396616,0.16580949015424734,0.0026235567495996592
-0.05396774170616502,-0.004336339214222079,-0.025061259995290335,0.16650458586434694,0.014322349854490038
0.021336413327149747,-0.0003020519338730321,-0.04398282611094314,-0.00530996598924606,0.005062023234173996
-0.13405908583003542,0.0008400551741284401,-0.0793589103663357,-0.10857077501273678,0.010523466345561292
0.13502629862761648,0.0022885559801035307,-0.015816962643096826,-0.10841592702231743,-0.015789003365263853
0.012359769337894445,0.013194827063481006,-0.04618941291162888,-0.11104952936648374,0.00534768620150472
0.3456675752466604,0.0023071519668624862,0.008982179547521604,-0.05909614572782856,0.0042112346562108004
-0.02063597526593229,-0.00044851199319587143,-0.05875950370907087,-0.008754987196286155,0.004974806963070157
0.023194797855098016,-0.003457101268633314,0.11151650361867527,-0.09201170783173046,0.026897038367819405
-0.043508557387071434,0.0034520606198440162,-0.04579052770889127,0.23948353711201428,0.013777360761886657
-0.11296995922564952,-0.01237305101939843,0.22494340050695757,-0.05242594457202081,-0.020348883217093598
0.08259749018046753,0.0020457553645644028,-0.012980519170677319,-0.027142008244269013,0.008183149792841207
-0.10283734356558112,-0.018970083037403385,0.18806621717293512,-0.10108984821973085,-0.0600491733327029
-0.09743221096110537,-0.00096678953524304,-0.03200610917107585,-0.052056816781198084,0.005699551491866497
0.3456675752466604,0.0023071519668624862,0.008982179547521604,-0.05909614572782856,0.0042112346562108004
-0.15850900717219896,-0.0022547423408488254,-0.0629285803067295,-0.10597258838293253,0.009420399494531132
-0.04764010928513035,-0.0026677101149339133,-0.03924391483092569,0.23799955903956851,0.01390900942712133
0.014312108937701802,0.008666712266832022,-0.045684370924875276,-0.1123067019448145,0.006650707806118872
0.03219014488499999,-0.00014253687165161066,-0.016982798830838548,-0.10783125449007207,0.010345595499811693
0.2055423457646931,0.008276513315392142,0.07095263241677856,0.0018703183581581517,-0.006521330861798308
0.030235286388083045,-0.000739998084583457,-0.04353481992030969,-0.11262866961985843,0.008176742851481556
-0.11229162401139914,-0.0018021360995958968,-0.029499134571422083,-0.06057915640542094,0.005524654272232779
-0.11136047746839661,-0.001748649053011725,-0.03491294755238953,-0.05991375879545418,0.005457008380462646
0.056745038924965664,0.006197931069220675,-0.016296007114878858,-0.11414255415441454,-0.023107128419043957
0.012489651459657952,0.013866705836924042,-0.04130713208511101,-0.10943431375573814,0.007870692333574222
-0.1481332690432043,0.003485691331407493,-0.04693770431322599,-0.06922212737385525,0.0006671430395358002
-0.11136047746839661,-0.001748649053011725,-0.03491294755238953,-0.05991375879545418,0.005457008380462646
0.291055479617047,-0.0016532204474517531,-0.010776909202017916,0.13727698446021538,0.0030059352368307806
-0.04350780503029537,-0.012021919154018644,-0.03399363558362611,0.2292897554454438,0.014697531764794408
-0.08104728771315785,-0.00983532094617019,-0.042072485300161264,0.09612384301662324,0.014347016926468404
-0.04350780503029537,-0.012021919154018644,-0.03399363558362611,0.2292897554454438,0.014697531764794408
0.10342654002208809,-0.001685806106581783,-0.023956828310918096,0.11336468201085514,0.0027901407500752354
0.012411310414028414,0.013384299990044998,-0.046247560187423764,-0.11065998600251437,0.006250706052252808
0.06098722638304462,0.0027080182772076175,0.03303401443024884,-0.05763050025085778,0.012803777346968035
0.13502629862761648,0.0022885559801035307,-0.015816962643096826,-0.10841592702231743,-0.015789003365263853
-0.09389383638742319,0.005928130566829032,0.07524724584396611,-0.11499327071191995,-0.004732279423687623
-0.07409523306483119,-0.007331585474598487,-0.028997828463623646,0.022967421499214474,0.013767012720109618
0.22015292864715394,-0.005616812377072289,0.06088097808114856,0.10118457976644632,0.004116884332815332
0.23052913971485003,0.007258658759109098,0.06188966395329324,0.10588652928839205,0.0037407801780052208
-0.05402244951686377,0.002197415976263911,0.1439217496612675,0.20364381599124018,-0.055403236489109026
-0.15850900717219896,-0.0022547423408488254,-0.0629285803067295,-0.10597258838293253,0.009420399494531132
0.023015524581147036,-0.0031321478507846945,-0.04151883129219432,-0.11562791538391698,0.00697961587191834
0.10159253339840973,0.005174380511835338,0.007777289732434628,0.038136503158107314,0.004004462068919051
-0.17022450848281484,0.005111489619655078,-0.04605016654680567,-0.08179157906523662,0.00043512795512956615
-0.15850900717219896,-0.0022547423408488254,-0.0629285803067295,-0.10597258838293253,0.009420399494531132
0.012333595525700847,0.010779490996700945,-0.0017843595805268897,-0.10480191108807775,0.010038540199954305
0.019422651590084862,0.0021383692810787863,-0.05270699043828303,-0.03463018820545758,0.005585018245308562
0.10159253339840973,0.005174380511835338,0.007777289732434628,0.038136503158107314,0.004004462068919051
0.291055479617047,-0.0016532204474517531,-0.010776909202017916,0.13727698446021538,0.0030059352368307806
-0.11034586235383782,-0.0018594540635731016,-0.036698012054146106,-0.06661451050698469,0.005500679425865064
0.023194797855098016,-0.003457101268633314,0.11151650361867527,-0.09201170783173046,0.026897038367819405
0.11858282056781665,-0.002131357673358397,-0.009146772274856179,0.048511389541046786,0.0028368569685330958
-0.010902167445419468,0.0011087942121938907,-0.04377438334601871,0.02615805664890083,0.004886521188621179
0.23052913971485003,0.007258658759109098,0.06188966395329324,0.10588652928839205,0.0037407801780052208
0.26012947835935313,0.0034724524622516406,-0.02554602202060205,-0.08219931144007003,0.006679739674298057
0.23402381265439476,0.006001828701441404,0.043923777868421006,0.02340241109386384,0.005817874968290004
-0.045213481311165926,0.03472808100958709,0.1091659730816552,0.2114169939152723,-0.04328994639545364
-0.11296995922564952,-0.01237305101939843,0.22494340050695757,-0.05242594457202081,-0.020348883217093598
-0.02063597526593229,-0.00044851199319587143,-0.05875950370907087,-0.008754987196286155,0.004974806963070157
0.013720698532837763,0.014575336961964459,-0.04648882795393997,-0.10352661818812664,0.02177977023706618
-0.04764010928513035,-0.0026677101149339133,-0.03924391483092569,0.23799955903956851,0.01390900942712133
0.09068734990350893,0.0017973160956520557,-0.002627026886784012,0.04873159946949847,0.0024082420575840327
