QAgNO3(%),Qpva(%),Qtsc(%),Qseed(%),Qtot(uL/min)
-0.11530340112483521,-0.0010959920386786337,-0.004479372867833521,-0.10030021992327648,0.012869019622022226
-0.13872827038029176,-0.01603899044936737,0.010874064421108165,-0.10281528790530253,0.011006342753391136
-0.03216347777120622,0.004132833579754441,-0.04201012249380962,0.2244916813027926,0.007404529694032418
0.251098297019808,-0.0015683371450445072,0.0032777919613793715,-0.031106317239171767,0.00224455148503588
0.03205653075870458,-0.003540319792956704,-0.049094975485352986,-0.11520533168512158,0.00026929102742745403
-0.09969427314982224,0.0006272999379169086,-0.03184823933470622,-0.01847383757976513,-0.0008234424802892828
0.05937539013638202,-0.00048050150754544424,0.08108175669794133,0.08185566344830661,-2.9030129663598636e-05
-0.15881423630389205,0.0019009295551677126,0.21917693528127793,-0.0412977307800062,0.001079997405412897
0.24974687376831342,-0.0004570166346730131,-0.04097821727658162,0.08110672661408358,0.0003478711294832534
0.027239219522491323,0.0015160171405555894,-0.07256514764087164,-0.028624535579789143,-0.0011256382941387737
0.1901399306899237,-0.0018722576300634897,0.014870652406726081,-0.0714313100160942,0.0057977687436765
-0.06124443958253307,-0.006201890202890959,-0.023141756350239344,0.01573356405101627,0.007244411095878589
0.041244192464018246,-0.0022855190712455188,-0.04137155718963742,-0.11472647667420459,8.424781966756556e-05
-0.13872827038029176,-0.01603899044936737,0.010874064421108165,-0.10281528790530253,0.011006342753391136
0.03829579452115835,-0.0017433484750216904,-0.06072169501735458,0.0021903937941931554,-0.0008947595261181475
0.1712438741939114,0.0007076572280983029,0.08045900380355275,0.08067303204217131,0.0004081420949721415
-0.06124443958253307,-0.006201890202890959,-0.023141756350239344,0.01573356405101627,0.007244411095878589
0.041244192464018246,-0.0022855190712455188,-0.04137155718963742,-0.11472647667420459,8.424781966756556e-05
-0.10856968639439685,0.0006133768482184387,-0.03354149067105505,-0.08085169114698562,-0.0008349680374686634
0.2385663137902611,0.0022583070597978296,0.07103899313848985,0.11259045629342623,0.0002529295994297409
-0.17580065228624536,-0.00033016607901861783,0.05521375398380871,-0.10929912165642665,0.00045252223322640094
0.05937539013638202,-0.00048050150754544424,0.08108175669794133,0.08185566344830661,-2.9030129663598636e-05
-0.12451790576652501,-0.0010447632877815583,-0.07482399197050925,-0.1027081714398535,-0.000758466786990819
0.021740628100243232,0.014136767295352487,-0.04226532354219112,-0.10750757124442104,0.002306753743859774
-0.12372133781137978,-0.0013096555226132292,-0.07373530036724689,-0.11083022639519215,9.901498048453528e-05
-0.09969427314982224,0.0006272999379169086,-0.03184823933470622,-0.01847383757976513,-0.0008234424802892828
-0.09122356423144422,0.029573710316044374,-0.05087903221109107,0.29507157327225825,0.008822823166152072
0.07903232499741243,-0.0008160202462542954,-0.08687471785595066,-0.06558392395753695,-0.0023550495495017047
0.18081132255293744,-0.0003842060916723655,-0.03980094344209873,0.0368655456257655,-0.0001872095172759103
0.04548374619452413,-0.0038384566752208376,0.09003936601347859,-0.10901367617638302,0.0006491722462662365
-0.06124443958253307,-0.006201890202890959,-0.023141756350239344,0.01573356405101627,0.007244411095878589
-0.07851153081436114,-0.0013514660257713494,-0.08037927706713405,-0.10459122335819947,-0.0007204801554052676
-0.10216735922461674,0.0006450241067516294,-0.026095642752365002,-0.05070853634299767,-0.0009086494856087958
-0.03216347777120622,0.004132833579754441,-0.04201012249380962,0.2244916813027926,0.007404529694032418
0.021455436802074127,0.00874512967783917,-0.04860018701237645,-0.11070097531530004,0.0015007858007949626
-0.03668720171662366,-0.008913234301514783,-0.036992398768225264,0.21740879725461265,0.0075028936404284985
-0.14824823279060992,-0.001065689490729286,-0.056719522831001706,-0.10296105464946088,-0.000676960217538991
0.029915473205014996,-0.0033237468885770906,-0.04464652814876825,-0.11567744662864088,0.00026715944098049116
0.21860497914296068,-0.0004077566148993744,-0.04033059388085382,0.05172832940607313,8.948286882529133e-05
0.027239219522491323,0.0015160171405555894,-0.07256514764087164,-0.028624535579789143,-0.0011256382941387737
-0.15575802842290098,-0.006394890151034283,0.18044772220421226,-0.10841255457813499,-0.00978862565592938
-0.04278171227640476,-0.004695449753980577,-0.022329682155397455,0.14987716840370882,0.007475549633816701
-0.09989624421196217,0.00044032748551969814,-0.03195746362775146,-0.05039968125022206,-0.0008947038002086997
0.18091047726871598,1.979778381649977e-05,-0.02886032196421317,0.030989041552002564,0.00019896968635307739
-0.06124443958253307,-0.006201890202890959,-0.023141756350239344,0.01573356405101627,0.007244411095878589
0.16715614162049827,-0.0008435455877737405,-0.03345774908434212,-0.09624283301833891,0.003002478714936241
0.17941861779293342,-0.00019914174098037418,-0.0013811653972990508,0.019491244164600883,0.002658178111976529
-0.08598753732415672,0.0007066998114629575,-0.03703131796071601,-0.03750946676730856,-0.000923035701166795
-0.07830465565045874,0.001407696278642373,-0.08097327639991538,-0.08714903557526761,-0.001552116645938736
0.24974687376831342,-0.0004570166346730131,-0.04097821727658162,0.08110672661408358,0.0003478711294832534
0.020737562577313018,0.028477475932924476,-0.043759373776629265,-0.044269469234942065,0.007976064218432458
-0.17532899739525895,-0.000687064179815257,0.10892358206249915,-0.1061324749750314,0.0007346671141272576
0.05301356482916295,-0.0013136334323967222,0.009856232552178391,0.07769140897513994,-0.00013973086476820606
-0.09947564957602481,0.000847598863495197,-0.04074058014643659,-0.07057567567043618,-0.0009639569735956331
0.05937539013638202,-0.00048050150754544424,0.08108175669794133,0.08185566344830661,-2.9030129663598636e-05
-0.04748362758310069,-0.0140478309810607,-0.03623270753710754,0.22366288682341018,0.007690299574514198
0.21590316310256683,-0.0002004091610203207,0.04244686904133924,0.012709873975577329,-0.00042395280999614645
-0.15616176153490086,-0.005580023008778148,0.1814832699591685,-0.10805942726207397,-0.009712815211753437
0.0048582403333436944,-0.001080606660539193,-0.052044978956032065,0.03717018485299334,-0.0007293277708268556
-0.10220619503439651,0.00035422048601430056,-0.07735853045116012,-0.09551822208854487,-0.0012328963500353946
-0.1132696737132653,-0.01259911918092981,-0.021673624006583035,-0.11522573025008455,0.0026355277309128566
0.2674900163356967,-0.00041918645479254146,-0.018157867473058305,0.13794392087619237,0.00013222924226968802
0.07903232499741243,-0.0008160202462542954,-0.08687471785595066,-0.06558392395753695,-0.0023550495495017047
-0.10689994744759135,-0.0012061899847520382,0.06647837398434939,-0.11290372223720256,-0.00029945318400456666
-0.10726112994846362,-0.0009737978247900542,0.1250464426556053,-0.09551407299748456,0.0022864610271164532
-0.13053140442208286,-0.0020899369738913882,-0.034146483040127656,-0.11843625620220292,0.0008764185640033895
-0.03216347777120622,0.004132833579754441,-0.04201012249380962,0.2244916813027926,0.007404529694032418
-0.05133941549436664,-0.003036089270430836,-0.03857896476475097,0.23651286212725522,0.0076721092281720514
-0.04433087586858682,0.010832661245365223,-0.06176203897211009,-0.1227148645782475,0.0009525722387150048
0.09060192251248354,-0.0008551321600494544,0.030277671515622728,0.1085614000853047,0.0009715681462379868
0.3051427951659412,0.001514656313625958,0.015273893068334562,-0.052046975827695845,0.0008632999561462573
0.02058881851314718,0.017164260879965084,-0.04769943014772139,-0.1038252238137288,0.009745087856003948
0.051244496503669454,-0.0024958678020677986,-0.04904819992622706,-0.11339587070622763,8.688185363145418e-05
-0.10669052699145057,0.0008606642128249353,-0.029964610720974366,-0.0561673876054227,-0.0009174535786547739
-0.15589242913757806,-0.006081223125663962,0.18088302895910233,-0.10830254294576508,-0.00976393228670842
0.0276367260081019,-0.002838875956353154,-0.030072913693024915,-0.11577695276732719,0.0
0.1998607418854814,-0.0002108587918123396,0.10493443233307934,0.0058608850834427784,-5.647290619070766e-05
0.03954040664774548,-0.0011400182665105255,-0.05144737627959593,-0.07367360650641466,-0.00043102409002222786
-0.10669052699145057,0.0008606642128249353,-0.029964610720974366,-0.0561673876054227,-0.0009174535786547739
0.05510888086927316,0.00013097878639635888,-0.040107347880527784,0.11406863726250384,-0.0001754340459686754
0.0708899211729491,-0.0014464442213512512,-0.01644437788027717,0.1290212726547222,0.00011769797701724483
-0.15575802842290098,-0.006394890151034283,0.18044772220421226,-0.10841255457813499,-0.00978862565592938
0.18091047726871598,1.979778381649977e-05,-0.02886032196421317,0.030989041552002564,0.00019896968635307739
-0.13053140442208286,-0.0020899369738913882,-0.034146483040127656,-0.11843625620220292,0.0008764185640033895
0.03829579452115835,-0.0017433484750216904,-0.06072169501735458,0.0021903937941931554,-0.0008947595261181475
-0.10689994744759135,-0.0012061899847520382,0.06647837398434939,-0.11290372223720256,-0.00029945318400456666
-0.10669052699145057,0.0008606642128249353,-0.029964610720974366,-0.0561673876054227,-0.0009174535786547739
0.03475019967390921,-0.003257172836080711,-0.04919715552269752,-0.11456436286388626,5.202536375226163e-05
-0.10726112994846362,-0.0009737978247900542,0.1250464426556053,-0.09551407299748456,0.0022864610271164532
0.3051427951659412,0.001514656313625958,0.015273893068334562,-0.052046975827695845,0.0008632999561462573
-0.152776934482009,-0.001456338141959558,-0.0422570631542848,-0.0636490662900193,1.502858863955403e-05
-0.03113445546577093,-0.003926515162077426,-0.042647564847958015,0.21738253326275914,0.0072341349922631195
-0.061788778800015466,-0.01387024689526876,-0.03220188330041947,-0.04631365375515055,0.006486064583779455
-0.09361446479665,0.0007425089945342911,0.1247581164464805,0.1999364683780149,-0.02304121392788039
-0.044805591074354195,-0.013790379421239401,-0.03070268007143292,0.19381181973287706,0.007269582241051092
-0.1770548967522597,1.4941261471307365e-05,0.11226214794822345,-0.09831588053947046,0.002788616857726979
0.04548374619452413,-0.0038384566752208376,0.09003936601347859,-0.10901367617638302,0.0006491722462662365
-0.16516011576479672,-0.0017165925737655464,-0.05323126060388576,-0.1093032767637645,0.0010225317659353084
0.18012537638984397,0.0010537130369565988,-0.03319503506560061,0.13623285616186404,0.0004930898343358803
-0.08317446297314297,0.000966019108389754,-0.029035765030498983,-0.040573963032067104,-0.0009699455379741648
-0.10726112994846362,-0.0009737978247900542,0.1250464426556053,-0.09551407299748456,0.0022864610271164532
0.18081132255293744,-0.0003842060916723655,-0.03980094344209873,0.0368655456257655,-0.0001872095172759103
-0.03113445546577093,-0.003926515162077426,-0.042647564847958015,0.21738253326275914,0.0072341349922631195
0.1307424434494884,0.002917089065613988,0.005200760271462705,-0.08770868060734291,-0.0021253579756675273
-0.09985365780682996,-0.009371186730395498,0.16816290395226458,0.17085732503307696,-0.03610105031189981
0.11524671556076535,-1.1166499011727726e-05,-0.04954272039347256,-0.10549910524260814,-0.0007117623096137714
-0.10563001030949382,-0.0019494591119334568,-0.04312599117462252,0.10900735678571899,-0.0010790733829493665
-0.17580065228624536,-0.00033016607901861783,0.05521375398380871,-0.10929912165642665,0.00045252223322640094
0.2674900163356967,-0.00041918645479254146,-0.018157867473058305,0.13794392087619237,0.00013222924226968802
0.24092338185522663,0.001624625828522519,0.09072111050173834,0.1117696401909682,0.0
-0.138926633123999,-0.001815565023700273,0.1668706106721573,0.07417869061621381,-0.0001587975205143144
0.1901399306899237,-0.0018722576300634897,0.014870652406726081,-0.0714313100160942,0.0057977687436765
0.051244496503669454,-0.0024958678020677986,-0.04904819992622706,-0.11339587070622763,8.688185363145418e-05
0.006107103631763377,-9.485982648685387e-05,-0.07129436867016617,-0.012991946485711644,-0.000963828985902007
0.014730470066952528,0.000766254570891925,-0.07430952976588176,-0.01982160588627175,-0.0010390160589656328
-0.09064988911579298,0.0006005274650019432,-0.03891520698306341,-0.053643819445417074,-0.0009428286975986838
0.049247771118915554,0.001123917385225189,-0.04330104867592907,0.1342711033524937,-0.0004516475452731594
-0.10257988702640769,-0.001210520386640838,-0.07671448877891116,-0.11197538916508122,-0.0006020048672349954
0.020737562577313018,0.028477475932924476,-0.043759373776629265,-0.044269469234942065,0.007976064218432458
0.17941861779293342,-0.00019914174098037418,-0.0013811653972990508,0.019491244164600883,0.002658178111976529
0.031724125709491194,-0.0011991932352551137,-0.056758998676557815,0.0031824332654026653,-0.0008825939196319826
-0.08317446297314297,0.000966019108389754,-0.029035765030498983,-0.040573963032067104,-0.0009699455379741648
-0.15575802842290098,-0.006394890151034283,0.18044772220421226,-0.10841255457813499,-0.00978862565592938
-0.044805591074354195,-0.013790379421239401,-0.03070268007143292,0.19381181973287706,0.007269582241051092
-0.11530340112483521,-0.0010959920386786337,-0.004479372867833521,-0.10030021992327648,0.012869019622022226
0.11711550976911553,0.0012831017127251244,0.0006578131123062828,0.12254269914311078,-8.879034423353582e-05
-0.15881423630389205,0.0019009295551677126,0.21917693528127793,-0.0412977307800062,0.001079997405412897
0.3051427951659412,0.001514656313625958,0.015273893068334562,-0.052046975827695845,0.0008632999561462573
0.051244496503669454,-0.0024958678020677986,-0.04904819992622706,-0.11339587070622763,8.688185363145418e-05
0.03009757941462631,0.0018444652521014205,-0.0596414466467551,-0.05348242361044692,-0.0012177901476998765
0.10986214238847809,0.0010610782322203153,0.017077087953681118,0.052218663775793164,0.00021271806125977566
0.06247918509965939,0.0010133577148679993,-0.04461240177136897,0.05095901997974757,-0.0003105371115254135
-0.07851153081436114,-0.0013514660257713494,-0.08037927706713405,-0.10459122335819947,-0.0007204801554052676
-0.10726834537162717,-0.0012860597721130532,0.06765888303208743,-0.10922110572320899,-0.00011141604966685703
0.02202110856371453,-0.0005878226624611294,-0.0627751938958491,-0.009516564404152427,-0.0009486334447943611
-0.17544341590773263,2.0289778343007825e-05,0.16640432760204568,-0.09716597324465218,0.001081923185740324
-0.07830465565045874,0.001407696278642373,-0.08097327639991538,-0.08714903557526761,-0.001552116645938736
-0.08317446297314297,0.000966019108389754,-0.029035765030498983,-0.040573963032067104,-0.0009699455379741648
0.0048582403333436944,-0.001080606660539193,-0.052044978956032065,0.03717018485299334,-0.0007293277708268556
-0.019548805024279744,0.02931592941881966,-0.059440350919911115,0.1378501527515356,0.005731517343929932
-0.06025999812777857,0.011111595682906844,0.13315784253003232,0.17604902533438846,-0.029560401639792573
0.027239219522491323,0.0015160171405555894,-0.07256514764087164,-0.028624535579789143,-0.0011256382941387737
-0.04156774583729861,-0.008898839925608961,-0.022000511908855012,0.2166874829004689,0.007387620725218119
0.05510888086927316,0.00013097878639635888,-0.040107347880527784,0.11406863726250384,-0.0001754340459686754
0.18012537638984397,0.0010537130369565988,-0.03319503506560061,0.13623285616186404,0.0004930898343358803
-0.08598753732415672,0.0007066998114629575,-0.03703131796071601,-0.03750946676730856,-0.000923035701166795
-0.061788778800015466,-0.01387024689526876,-0.03220188330041947,-0.04631365375515055,0.006486064583779455
-0.1770548967522597,1.4941261471307365e-05,0.11226214794822345,-0.09831588053947046,0.002788616857726979
-0.10924838399404603,0.0003792635828823443,-0.0242148693622335,-0.03784162586531498,-0.0008460601937023761
0.07173910150947317,-0.0006666279864451993,0.02550208580273432,-0.06433180952991814,-0.002364533677930514
-0.15625659788642973,-0.005347598068173087,0.18179486622742128,-0.1079300124984867,-0.009672603090690473
-0.04433087586858682,0.010832661245365223,-0.06176203897211009,-0.1227148645782475,0.0009525722387150048
-0.09947564957602481,0.000847598863495197,-0.04074058014643659,-0.07057567567043618,-0.0009639569735956331
-0.083794521642688,0.0004925156619988713,-0.03591495879596666,-0.04608844911165918,-0.0009396011889063321
0.035860705019421665,-0.0032742769035424696,-0.04922959439839458,-0.11415770621858565,4.9262046112275026e-05
-0.15881423630389205,0.0019009295551677126,0.21917693528127793,-0.0412977307800062,0.001079997405412897
0.12135094101185923,0.0016027933175761623,0.02092035964741713,0.0650667458274363,0.00034518390838222945
0.2176451625768528,0.0013247996457541058,0.06148840203530997,0.03179222624881701,-0.0002552761071412668
0.10932918107474772,-0.0040202593519606394,0.0054464521997304475,-0.03136207541868737,0.006064848714290019
0.029915473205014996,-0.0033237468885770906,-0.04464652814876825,-0.11567744662864088,0.00026715944098049116
0.03954040664774548,-0.0011400182665105255,-0.05144737627959593,-0.07367360650641466,-0.00043102409002222786
0.21590316310256683,-0.0002004091610203207,0.04244686904133924,0.012709873975577329,-0.00042395280999614645
-0.04156774583729861,-0.008898839925608961,-0.022000511908855012,0.2166874829004689,0.007387620725218119
0.22449538779096298,-0.0009553653484286348,0.09082412541626646,0.10356568092174873,-3.0161277073614823e-05
0.11711550976911553,0.0012831017127251244,0.0006578131123062828,0.12254269914311078,-8.879034423353582e-05
0.021740628100243232,0.014136767295352487,-0.04226532354219112,-0.10750757124442104,0.002306753743859774
0.04027044302821101,-0.0030970432706207067,-0.01709725847198814,-0.11285666357723105,6.485313810090931e-05
-0.07830465565045874,0.001407696278642373,-0.08097327639991538,-0.08714903557526761,-0.001552116645938736
0.18456494704655874,0.00037780671658982357,0.10354613031051203,0.04802254409932666,0.0005171756402744663
0.08952168079904992,0.001660868656778891,-0.009714383710665265,-0.015356190811609051,-0.0021599309483088082
-0.15589242913757806,-0.006081223125663962,0.18088302895910233,-0.10830254294576508,-0.00976393228670842
0.21860497914296068,-0.0004077566148993744,-0.04033059388085382,0.05172832940607313,8.948286882529133e-05
0.04334163629154911,-0.0038234622723862695,0.10873376740157278,-0.10880055740003058,0.0007863769870272014
-0.04748362758310069,-0.0140478309810607,-0.03623270753710754,0.22366288682341018,0.007690299574514198
0.04334163629154911,-0.0038234622723862695,0.10873376740157278,-0.10880055740003058,0.0007863769870272014
0.0699785151356805,0.003231295851532659,-0.022273481125235046,-0.10895517195566888,-0.005834221461358561
-0.09122356423144422,0.029573710316044374,-0.05087903221109107,0.29507157327225825,0.008822823166152072
0.04548374619452413,-0.0038384566752208376,0.09003936601347859,-0.10901367617638302,0.0006491722462662365
-0.10257988702640769,-0.001210520386640838,-0.07671448877891116,-0.11197538916508122,-0.0006020048672349954
-0.033841567663802356,-0.014776390041933252,-0.032756097521724536,0.2085523572330269,0.007639686052075156
0.18081132255293744,-0.0003842060916723655,-0.03980094344209873,0.0368655456257655,-0.0001872095172759103
0.11711550976911553,0.0012831017127251244,0.0006578131123062828,0.12254269914311078,-8.879034423353582e-05
-0.09122356423144422,0.029573710316044374,-0.05087903221109107,0.29507157327225825,0.008822823166152072
-0.10220619503439651,0.00035422048601430056,-0.07735853045116012,-0.09551822208854487,-0.0012328963500353946
0.2038565466577751,0.00036992652492834344,0.10033766593668247,0.004004587910320245,0.001018529526384922
0.16715614162049827,-0.0008435455877737405,-0.03345774908434212,-0.09624283301833891,0.003002478714936241
-0.10715195001679843,-0.0014937301520050533,0.06730341810535037,-0.11035698481329811,0.0002759986646013457
0.020898574990522688,0.01412001083419792,-0.048713327885158614,-0.10804430320164636,0.0011749100784624322
-0.10675118855570173,-0.0008791507059638493,0.06556745756796264,-0.11553088984124979,-0.000644857991300124
-0.10715195001679843,-0.0014937301520050533,0.06730341810535037,-0.11035698481329811,0.0002759986646013457
0.11711550976911553,0.0012831017127251244,0.0006578131123062828,0.12254269914311078,-8.879034423353582e-05
0.006107103631763377,-9.485982648685387e-05,-0.07129436867016617,-0.012991946485711644,-0.000963828985902007
-0.03632771179806314,-0.0030649945157968927,-0.03584966124450718,0.22091292071438393,0.0073610796303571575
0.03829579452115835,-0.0017433484750216904,-0.06072169501735458,0.0021903937941931554,-0.0008947595261181475
-0.03632771179806314,-0.0030649945157968927,-0.03584966124450718,0.22091292071438393,0.0073610796303571575
-0.17470848179339415,-0.0006382748066692376,0.10773908686118484,-0.10853392648965879,8.685735608354728e-05
-0.06124443958253307,-0.006201890202890959,-0.023141756350239344,0.01573356405101627,0.007244411095878589
0.020737562577313018,0.028477475932924476,-0.043759373776629265,-0.044269469234942065,0.007976064218432458
-0.10726834537162717,-0.0012860597721130532,0.06765888303208743,-0.10922110572320899,-0.00011141604966685703
0.04334163629154911,-0.0038234622723862695,0.10873376740157278,-0.10880055740003058,0.0007863769870272014
-0.10669052699145057,0.0008606642128249353,-0.029964610720974366,-0.0561673876054227,-0.0009174535786547739
-0.10856968639439685,0.0006133768482184387,-0.03354149067105505,-0.08085169114698562,-0.0008349680374686634
-0.17532899739525895,-0.000687064179815257,0.10892358206249915,-0.1061324749750314,0.0007346671141272576
0.10464364397303355,-0.0008369175603740731,0.06025878790479731,0.13506125658747886,0.0004656542009731259
-0.05133941549436664,-0.003036089270430836,-0.03857896476475097,0.23651286212725522,0.0076721092281720514
-0.12451790576652501,-0.0010447632877815583,-0.07482399197050925,-0.1027081714398535,-0.000758466786990819
-0.08048872910969036,0.0008038309512828357,-0.03114098061115302,-0.03723610367313934,-0.0009500060213354514
-0.1132696737132653,-0.01259911918092981,-0.021673624006583035,-0.11522573025008455,0.0026355277309128566
-0.08606644353260642,0.00048526518190658563,-0.02659449587088566,-0.046031567071455,-0.0009442635623882871
0.09060192251248354,-0.0008551321600494544,0.030277671515622728,0.1085614000853047,0.0009715681462379868
-0.11209250917672736,0.0005548664359878719,-0.027129354891235073,-0.06228835469273314,-0.000896125477366751
-0.10563001030949382,-0.0019494591119334568,-0.04312599117462252,0.10900735678571899,-0.0010790733829493665
0.0699785151356805,0.003231295851532659,-0.022273481125235046,-0.10895517195566888,-0.005834221461358561
-0.1770548967522597,1.4941261471307365e-05,0.11226214794822345,-0.09831588053947046,0.002788616857726979
0.0699785151356805,0.003231295851532659,-0.022273481125235046,-0.10895517195566888,-0.005834221461358561
-0.16516011576479672,-0.0017165925737655464,-0.05323126060388576,-0.1093032767637645,0.0010225317659353084
0.1307424434494884,0.002917089065613988,0.005200760271462705,-0.08770868060734291,-0.0021253579756675273
0.2385663137902611,0.0022583070597978296,0.07103899313848985,0.11259045629342623,0.0002529295994297409
0.05510888086927316,0.00013097878639635888,-0.040107347880527784,0.11406863726250384,-0.0001754340459686754
-0.07851153081436114,-0.0013514660257713494,-0.08037927706713405,-0.10459122335819947,-0.0007204801554052676
0.23770207597772738,0.0009941010335766426,0.002796080251204231,0.12967819697713315,2.466462310213302e-05
-0.044805591074354195,-0.013790379421239401,-0.03070268007143292,0.19381181973287706,0.007269582241051092
0.1712438741939114,0.0007076572280983029,0.08045900380355275,0.08067303204217131,0.0004081420949721415
0.03475019967390921,-0.003257172836080711,-0.04919715552269752,-0.11456436286388626,5.202536375226163e-05
-0.04023797373510792,-0.0016856783220829952,0.13885805079529187,0.14963637994787474,-0.022602304089620627
0.2674900163356967,-0.00041918645479254146,-0.018157867473058305,0.13794392087619237,0.00013222924226968802
0.13551891360672547,-0.0002696214899396898,0.049962376907228066,0.0914143242589514,4.597879092560486e-05
0.11519014048010193,-0.0007459181186023078,-0.00936001882119541,0.061103594683265726,-0.00019598795936665026
0.027239219522491323,0.0015160171405555894,-0.07256514764087164,-0.028624535579789143,-0.0011256382941387737
-0.10726112994846362,-0.0009737978247900542,0.1250464426556053,-0.09551407299748456,0.0022864610271164532
-0.06101427180239422,-0.0017674414424033876,-0.06597971029063872,-0.09667837842946106,-0.0005986717157897281
0.03009757941462631,0.0018444652521014205,-0.0596414466467551,-0.05348242361044692,-0.0012177901476998765
0.06635880920664321,0.0009395536766219426,-0.032418117609323144,0.10579055811074249,-0.00035659765650083997
0.049247771118915554,0.001123917385225189,-0.04330104867592907,0.1342711033524937,-0.0004516475452731594
-0.04278171227640476,-0.004695449753980577,-0.022329682155397455,0.14987716840370882,0.007475549633816701
0.031724125709491194,-0.0011991932352551137,-0.056758998676557815,0.0031824332654026653,-0.0008825939196319826
-0.12372133781137978,-0.0013096555226132292,-0.07373530036724689,-0.11083022639519215,9.901498048453528e-05
0.13261529284592077,0.0004955163044821612,-0.03022326922011442,-0.10307576630711454,-6.131091376754424e-05
0.020898574990522688,0.01412001083419792,-0.048713327885158614,-0.10804430320164636,0.0011749100784624322
0.3051427951659412,0.001514656313625958,0.015273893068334562,-0.052046975827695845,0.0008632999561462573
-0.007771958287711378,-0.0007789169216121106,-0.07678945826856452,-0.0008989102964021046,-0.0008077571622135774
0.04334163629154911,-0.0038234622723862695,0.10873376740157278,-0.10880055740003058,0.0007863769870272014
-0.03216347777120622,0.004132833579754441,-0.04201012249380962,0.2244916813027926,0.007404529694032418
-0.15881423630389205,0.0019009295551677126,0.21917693528127793,-0.0412977307800062,0.001079997405412897
0.08952168079904992,0.001660868656778891,-0.009714383710665265,-0.015356190811609051,-0.0021599309483088082
-0.15589242913757806,-0.006081223125663962,0.18088302895910233,-0.10830254294576508,-0.00976393228670842
-0.08317446297314297,0.000966019108389754,-0.029035765030498983,-0.040573963032067104,-0.0009699455379741648
0.3051427951659412,0.001514656313625958,0.015273893068334562,-0.052046975827695845,0.0008632999561462573
-0.16516011576479672,-0.0017165925737655464,-0.05323126060388576,-0.1093032767637645,0.0010225317659353084
-0.03632771179806314,-0.0030649945157968927,-0.03584966124450718,0.22091292071438393,0.0073610796303571575
0.021455436802074127,0.00874512967783917,-0.04860018701237645,-0.11070097531530004,0.0015007858007949626
0.04027044302821101,-0.0030970432706207067,-0.01709725847198814,-0.11285666357723105,6.485313810090931e-05
0.2038565466577751,0.00036992652492834344,0.10033766593668247,0.004004587910320245,0.001018529526384922
0.035860705019421665,-0.0032742769035424696,-0.04922959439839458,-0.11415770621858565,4.9262046112275026e-05
-0.10216735922461674,0.0006450241067516294,-0.026095642752365002,-0.05070853634299767,-0.0009086494856087958
-0.09989624421196217,0.00044032748551969814,-0.03195746362775146,-0.05039968125022206,-0.0008947038002086997
0.0699785151356805,0.003231295851532659,-0.022273481125235046,-0.10895517195566888,-0.005834221461358561
0.021740628100243232,0.014136767295352487,-0.04226532354219112,-0.10750757124442104,0.002306753743859774
-0.152776934482009,-0.001456338141959558,-0.0422570631542848,-0.0636490662900193,1.502858863955403e-05
-0.09989624421196217,0.00044032748551969814,-0.03195746362775146,-0.05039968125022206,-0.0008947038002086997
0.2674900163356967,-0.00041918645479254146,-0.018157867473058305,0.13794392087619237,0.00013222924226968802
-0.033841567663802356,-0.014776390041933252,-0.032756097521724536,0.2085523572330269,0.007639686052075156
-0.06576815622348933,-0.008692672854379838,-0.03302397304822397,0.09272046429360938,0.007971966225839901
-0.033841567663802356,-0.014776390041933252,-0.032756097521724536,0.2085523572330269,0.007639686052075156
0.09532917712253376,-0.0006466214540572939,-0.033625300614255886,0.10397910949832806,-5.1617254847979854e-05
0.020832249519785573,0.014285117791143493,-0.04870147472394588,-0.10784004464076906,0.0016065874130815616
0.0807178338731794,0.0015236501871658814,0.04738611181357789,-0.04430538710283489,-0.002234213631348431
0.13261529284592077,0.0004955163044821612,-0.03022326922011442,-0.10307576630711454,-6.131091376754424e-05
-0.10689994744759135,-0.0012061899847520382,0.06647837398434939,-0.11290372223720256,-0.00029945318400456666
-0.06124443958253307,-0.006201890202890959,-0.023141756350239344,0.01573356405101627,0.007244411095878589
0.22449538779096298,-0.0009553653484286348,0.09082412541626646,0.10356568092174873,-3.0161277073614823e-05
0.24092338185522663,0.001624625828522519,0.09072111050173834,0.1117696401909682,0.0
-0.09361446479665,0.0007425089945342911,0.1247581164464805,0.1999364683780149,-0.02304121392788039
-0.16516011576479672,-0.0017165925737655464,-0.05323126060388576,-0.1093032767637645,0.0010225317659353084
0.029915473205014996,-0.0033237468885770906,-0.04464652814876825,-0.11567744662864088,0.00026715944098049116
0.10986214238847809,0.0010610782322203153,0.017077087953681118,0.052218663775793164,0.00021271806125977566
-0.1915081423603846,-0.0011364928657208232,-0.039516051146049606,-0.07996194651880988,-3.7259085281793336e-05
-0.16516011576479672,-0.0017165925737655464,-0.05323126060388576,-0.1093032767637645,0.0010225317659353084
0.028867648695759907,0.011952557526359672,0.004687825010673762,-0.106856925333101,0.0019100763726359327
0.027239219522491323,0.0015160171405555894,-0.07256514764087164,-0.028624535579789143,-0.0011256382941387737
0.10986214238847809,0.0010610782322203153,0.017077087953681118,0.052218663775793164,0.00021271806125977566
0.2674900163356967,-0.00041918645479254146,-0.018157867473058305,0.13794392087619237,0.00013222924226968802
-0.09779593681064935,0.0006471640186400118,-0.033366682169817606,-0.057018495721120305,-0.0009307192297224355
