QAgNO3(%),Qpva(%),Qtsc(%),Qseed(%),Qtot(uL/min)
0.024041945080026928,-0.0017740907682696487,-0.04895166008968091,-0.11311577359968815,0.0007934857132642359
-0.10845513324128857,0.0030290973655571762,-0.028606355737217003,-0.029797868327850575,-0.0011596960242322683
0.06079588865614468,-0.0008666648592401682,0.09363009505435117,0.0693432142136633,0.005410380305374666
-0.1450719635996007,0.0017911021594524661,0.18807686295656145,-0.052220993154863136,-0.004848646255241762
0.2627713699294026,-0.001114718644518231,-0.02486614504339159,0.07685774903032709,0.016483201986517895
0.028827636161662548,0.005047946496547862,-0.07439900166161272,-0.02912683992175377,-0.0008932012055540839
0.17491302832421907,-0.0037280353269680266,0.021926264972118522,-0.07001148053447205,-0.004470591348403019
-0.05934519989788227,-0.006936791482792947,-0.02158581251259213,0.02644940491109127,0.005753894326135246
0.03092675199841235,-0.003499828119415255,-0.04002339196128507,-0.11444029110419542,0.0018174961387993904
-0.1382685512354195,-0.016421557120743578,0.02175414385563647,-0.08666309459884275,0.0015782069497716489
0.042005717800321,-0.0038042516609847104,-0.06080340314355414,0.0013449905325001218,-0.0006971392460255951
0.16044486451031878,0.0021128546578475724,0.07152216183660963,0.08458501764762119,0.001498503213435809
-0.05934519989788227,-0.006936791482792947,-0.02158581251259213,0.02644940491109127,0.005753894326135246
0.03092675199841235,-0.003499828119415255,-0.04002339196128507,-0.11444029110419542,0.0018174961387993904
-0.11756676694590053,-6.782885899039859e-05,-0.02928695106042735,-0.08623039312092703,-0.0013060638456860092
0.21513861612394872,0.005429777586593468,0.056847186676466335,0.10924957652129239,0.0008899487967335418
-0.15066359391087628,-0.0008719110974540756,0.07118430101927778,-0.09877664886701516,0.012165138311273645
0.06079588865614468,-0.0008666648592401682,0.09363009505435117,0.0693432142136633,0.005410380305374666
-0.12523360869094902,-0.0007332973705028722,-0.07455923357884799,-0.09040631602682302,-0.004881741857098298
0.012704801634202931,0.014186819159626567,-0.039752918193459164,-0.10327273993055994,0.003316062655981916
-0.12223401078023077,-0.0006208645422262626,-0.07391045902894731,-0.09745044109191978,-0.007184543962455432
-0.10845513324128857,0.0030290973655571762,-0.028606355737217003,-0.029797868327850575,-0.0011596960242322683
-0.09649336528084944,0.03121564996074317,-0.07302336242913206,0.29625743114336117,0.005782861465487399
0.07719321821587513,-0.0006257991092074588,-0.09074971347867827,-0.06055328878643846,-0.006918510838004629
0.18990659430818105,-0.0007755955154137573,-0.03469374541098311,0.032270571425396626,-0.0015516133280474628
0.035351661623900556,-0.002222424662838847,0.10822249857255778,-0.10190940578079843,0.0052301330059539
-0.05934519989788227,-0.006936791482792947,-0.02158581251259213,0.02644940491109127,0.005753894326135246
-0.08390191494652656,-0.0005211124091109576,-0.07945894986712873,-0.10060684214865871,-0.004810971362675965
-0.11412259831856479,0.00237242064951379,-0.021904195222221656,-0.06376906323177295,-0.0009371306495639353
-0.03064568890957755,0.0038690157212989407,-0.04780006025531107,0.2302696092073869,0.006412184880435854
0.011991618719109616,0.006852379416986778,-0.047096392485600075,-0.10809053153790756,0.002240034178238648
-0.03513233239573119,-0.009998370593572814,-0.040759499430396945,0.2226896673945041,0.006502500703525094
-0.1457883444927279,-0.0006352067216390811,-0.055185488740726846,-0.08932494964560343,-0.004956709737311716
0.020498147997574413,-0.003286202983756303,-0.043998749851416316,-0.11441255088001921,0.0013098499510627026
0.22947730129621804,-0.00031067760483149964,-0.030863230612950734,0.045787643247467584,0.006180120415922567
0.028827636161662548,0.005047946496547862,-0.07439900166161272,-0.02912683992175377,-0.0008932012055540839
-0.12522377662317408,-0.010735536968641587,0.14476815471425517,-0.09523554160293395,-0.02913847708378002
-0.04043902036348209,-0.0055672880585264095,-0.019342721496396837,0.1592245449108738,0.006713198018865593
-0.11186996653268942,0.0018338106665137799,-0.02880900474400527,-0.06342553700737286,-0.0009383787148296577
0.18924105054271606,0.0003519642515066035,-0.0192324204167018,0.026671777605490613,0.007470294655284886
-0.05934519989788227,-0.006936791482792947,-0.02158581251259213,0.02644940491109127,0.005753894326135246
0.15173077713970223,-0.0036522274659217912,-0.01946692869268735,-0.09797392533083614,0.0044654913063188716
0.1820488115171667,-0.00033932896111721345,0.008630047413309336,0.02352752763199204,0.007690950867795503
-0.09543490046304232,0.0030948667722795935,-0.034744883123359084,-0.04837071501366158,-0.001009179919840092
-0.08934528021900795,0.0008484316603585285,-0.08367612217219215,-0.08549402712056146,-0.00747682091927983
0.2627713699294026,-0.001114718644518231,-0.02486614504339159,0.07685774903032709,0.016483201986517895
0.014508320560840336,0.029666837257595096,-0.04353169286001617,-0.040099751882750834,0.006266285156294196
-0.14759768084828742,-0.0010074856343389726,0.1103675256737077,-0.10286760140358317,0.00622105314399697
0.05337932622967255,-0.0016534535063836564,0.018504493955667084,0.06446007299049947,-0.0028450950384782204
-0.11212252413018053,5.5258273102098965e-05,-0.03905865383008197,-0.08098417725282302,-0.001345369526541102
0.06079588865614468,-0.0008666648592401682,0.09363009505435117,0.0693432142136633,0.005410380305374666
-0.04691964399441909,-0.015377099676915387,-0.041356763517015255,0.22836429082676638,0.006436685893816518
0.22367607757711108,-0.0008796491198376777,0.055460327498143225,0.005261180645122937,0.001149383821895465
-0.12534073631987644,-0.009572236100497927,0.1426766273895617,-0.09507010754228237,-0.03240294373779207
0.008518074221978414,-0.001842333959934548,-0.05051008170230015,0.035937973925761556,-0.0011386338115114275
-0.10856205002038574,-0.00025991479475534485,-0.07805152729742489,-0.08783209371706373,-0.007267537412604808
-0.11574672232615786,-0.012982655628144197,-0.01786036544060059,-0.10117768269977202,-0.0014610387088815902
0.2715081989062605,-0.0009875843540747553,-0.005531098023901566,0.11506495165368587,0.01025194773773008
0.07719321821587513,-0.0006257991092074588,-0.09074971347867827,-0.06055328878643846,-0.006918510838004629
-0.10735172581326533,-0.0005665347267694021,0.07372872411752458,-0.11385069206303672,0.008446339912020723
-0.10675720340289335,-0.0023949501700859374,0.10799414585249394,-0.10414419071700377,0.0002686245398215159
-0.13003224659397522,-0.0012880807307289214,-0.03034943874892588,-0.10186826557648125,-0.0009532200252300171
-0.03064568890957755,0.0038690157212989407,-0.04780006025531107,0.2302696092073869,0.006412184880435854
-0.05135575481317643,-0.0036735073632324367,-0.04610357134031451,0.2419480468139291,0.006300240254173879
-0.04432456305610235,0.006450420660890382,-0.06278928672423427,-0.11150338016476542,0.001121987511532918
0.08729974446148749,-0.0036705089915406164,0.03641951638213968,0.10986113984268082,0.014552867099858119
0.30833637120498836,0.00027009444149067585,0.02345284232548609,-0.04585301066572223,0.007824703318362974
0.012771964518612703,0.016206172739734143,-0.04802266328296256,-0.09986928535877776,0.003134773534204327
0.0439153671073043,0.00010934611088392332,-0.04828596706149651,-0.1115382896687795,0.0015571925351696876
-0.11927188438501037,0.0020997747634006747,-0.026338198656281342,-0.06897006485639838,-0.0009659095646288259
-0.12529554643802251,-0.010294278060320586,0.14408031787597117,-0.0952254896492896,-0.03030368346613312
0.015953559891889728,-0.004705300141342016,-0.02783357285945679,-0.11539992942868663,0.001688675144467966
0.1925020825392826,0.00013901135388239005,0.10128964194895512,0.0025786051671051135,0.005466700244538796
0.03106450218375271,-0.0017310026161059672,-0.04921133704891723,-0.07428527480619612,0.0027122726814786803
-0.11927188438501037,0.0020997747634006747,-0.026338198656281342,-0.06897006485639838,-0.0009659095646288259
0.05567824063181376,-0.00032960717284830077,-0.03591965415427499,0.10711587952370942,0.008646999267138404
0.07373252323340117,-0.0017246693050277928,-0.011097959456803207,0.10773742578799379,-0.010421228394811357
-0.12522377662317408,-0.010735536968641587,0.14476815471425517,-0.09523554160293395,-0.02913847708378002
0.18924105054271606,0.0003519642515066035,-0.0192324204167018,0.026671777605490613,0.007470294655284886
-0.13003224659397522,-0.0012880807307289214,-0.03034943874892588,-0.10186826557648125,-0.0009532200252300171
0.042005717800321,-0.0038042516609847104,-0.06080340314355414,0.0013449905325001218,-0.0006971392460255951
-0.10735172581326533,-0.0005665347267694021,0.07372872411752458,-0.11385069206303672,0.008446339912020723
-0.11927188438501037,0.0020997747634006747,-0.026338198656281342,-0.06897006485639838,-0.0009659095646288259
0.027190198771344282,4.2672451185332694e-05,-0.04856283879738599,-0.11188288168869655,0.0010931242108165656
-0.10675720340289335,-0.0023949501700859374,0.10799414585249394,-0.10414419071700377,0.0002686245398215159
0.30833637120498836,0.00027009444149067585,0.02345284232548609,-0.04585301066572223,0.007824703318362974
-0.15946534657156541,-0.0005586046249971277,-0.040508792182639655,-0.07836567231255796,0.0060008400190323195
-0.029610452986203715,-0.00473395950060862,-0.04842008854138984,0.22232699660424882,0.006433652285972074
-0.06152743398531937,-0.014940954257484524,-0.03232991609325778,-0.036562031341437,0.005081046205289125
-0.051891095402784734,0.0007597322652953542,0.1186900942291312,0.2175630577728612,-0.03227956122949301
-0.0433447378981365,-0.015143343563287148,-0.032182320087070206,0.19986138529599318,0.006498158130391091
-0.14778682580848854,-0.0016123390416022676,0.09773163857354336,-0.09477935257154807,-0.0053110042022676395
0.035351661623900556,-0.002222424662838847,0.10822249857255778,-0.10190940578079843,0.0052301330059539
-0.15974423396134602,-0.0008281090173716255,-0.053856074083605154,-0.09331534707116985,-0.004976239676067854
0.18454289063148546,0.0023849022041041446,-0.015774049038096254,0.14287150190285794,0.02521578082672399
-0.09246013489850738,0.003822228458999464,-0.025373695800301018,-0.051029016719147884,-0.0009830311917513046
-0.10675720340289335,-0.0023949501700859374,0.10799414585249394,-0.10414419071700377,0.0002686245398215159
0.18990659430818105,-0.0007755955154137573,-0.03469374541098311,0.032270571425396626,-0.0015516133280474628
-0.029610452986203715,-0.00473395950060862,-0.04842008854138984,0.22232699660424882,0.006433652285972074
0.13250326918741742,0.00816755559357934,0.015955220703293367,-0.07567692542084892,-0.002741245511729301
-0.05136724023311261,-0.011464759757700393,0.1121457187813371,0.18214144484464476,-0.07037729581828615
0.11347679528478698,0.0010215834319517655,-0.047508964285826176,-0.10005183802644542,0.0010735685244680517
-0.11284392423246482,-0.0029963640848045814,-0.040274211288201175,0.09675238323523008,0.015826958404060763
-0.15066359391087628,-0.0008719110974540756,0.07118430101927778,-0.09877664886701516,0.012165138311273645
0.2715081989062605,-0.0009875843540747553,-0.005531098023901566,0.11506495165368587,0.01025194773773008
0.2310679052471527,0.0034891609613407204,0.08580858512815659,0.09102447998660143,0.0044368287752372965
-0.13064873996454326,-0.003672837263372461,0.16759140343603085,0.05146764677396203,0.006010063836308216
0.17491302832421907,-0.0037280353269680266,0.021926264972118522,-0.07001148053447205,-0.004470591348403019
0.0439153671073043,0.00010934611088392332,-0.04828596706149651,-0.1115382896687795,0.0015571925351696876
0.00720402294920901,0.001209051042682876,-0.07372975940136209,-0.016017176689593675,-0.000802437076641363
0.016248612104871763,0.003377361075983278,-0.07683796637950528,-0.02188081207736104,-0.0008273403363346088
-0.10215240280556141,0.0022009476316538767,-0.03698896106479886,-0.06541770834219768,-0.0009947482413163091
0.04928115427501975,0.000923592915202831,-0.0401047854690707,0.12485224525014169,0.008057476283907742
-0.10268330814631851,0.00046220994845652674,-0.07576486851743026,-0.10276146171799293,-0.004732193849368692
0.014508320560840336,0.029666837257595096,-0.04353169286001617,-0.040099751882750834,0.006266285156294196
0.1820488115171667,-0.00033932896111721345,0.008630047413309336,0.02352752763199204,0.007690950867795503
0.03534223451312915,-0.0018973638008533932,-0.055979518979867554,0.002316437181201964,-0.0006667207681995066
-0.09246013489850738,0.003822228458999464,-0.025373695800301018,-0.051029016719147884,-0.0009830311917513046
-0.12522377662317408,-0.010735536968641587,0.14476815471425517,-0.09523554160293395,-0.02913847708378002
-0.0433447378981365,-0.015143343563287148,-0.032182320087070206,0.19986138529599318,0.006498158130391091
-0.11416045834145767,-0.0015584376282349044,0.002416450801658733,-0.08545521419981003,0.0032735770040516264
0.12168173363169232,0.001357250599093196,0.012823430695158285,0.11644033081503948,0.01781209377694746
-0.1450719635996007,0.0017911021594524661,0.18807686295656145,-0.052220993154863136,-0.004848646255241762
0.30833637120498836,0.00027009444149067585,0.02345284232548609,-0.04585301066572223,0.007824703318362974
0.0439153671073043,0.00010934611088392332,-0.04828596706149651,-0.1115382896687795,0.0015571925351696876
0.02761273197390002,0.005646389249236574,-0.059131149435373696,-0.05300910909456959,-0.0007802132034961384
0.11178023861812988,0.0001698073553008661,0.025711883395081025,0.04398310567493191,-0.01145484082029243
0.06205624731876721,0.000611912070066431,-0.04229767374541137,0.043575788769398105,-0.0038417092528820916
-0.08390191494652656,-0.0005211124091109576,-0.07945894986712873,-0.10060684214865871,-0.004810971362675965
-0.10854274238186493,-0.0010808860547060484,0.07381402229523061,-0.11047025224922812,0.008697852219859047
0.024332453118853393,-0.00010683661791921484,-0.0633287550293668,-0.011508650695613652,-0.0006706296553336736
-0.1535674316239841,-0.001585735829494686,0.13723672532087033,-0.09931889360451256,-0.004858432798754467
-0.08934528021900795,0.0008484316603585285,-0.08367612217219215,-0.08549402712056146,-0.00747682091927983
-0.09246013489850738,0.003822228458999464,-0.025373695800301018,-0.051029016719147884,-0.0009830311917513046
0.008518074221978414,-0.001842333959934548,-0.05051008170230015,0.035937973925761556,-0.0011386338115114275
-0.018539340911394295,0.03084556422142544,-0.07074030395020353,0.1443376785765332,0.006039079692088334
-0.03637853659071931,0.012737059524936256,0.10412078438657761,0.18962745804598716,-0.051569575918677876
0.028827636161662548,0.005047946496547862,-0.07439900166161272,-0.02912683992175377,-0.0008932012055540839
-0.039346809350631104,-0.009972730934679971,-0.01919852916185901,0.2248030359626199,0.006691821961940403
0.05567824063181376,-0.00032960717284830077,-0.03591965415427499,0.10711587952370942,0.008646999267138404
0.18454289063148546,0.0023849022041041446,-0.015774049038096254,0.14287150190285794,0.02521578082672399
-0.09543490046304232,0.0030948667722795935,-0.034744883123359084,-0.04837071501366158,-0.001009179919840092
-0.06152743398531937,-0.014940954257484524,-0.03232991609325778,-0.036562031341437,0.005081046205289125
-0.14778682580848854,-0.0016123390416022676,0.09773163857354336,-0.09477935257154807,-0.0053110042022676395
-0.12087517887187389,0.0020123946580733743,-0.01942064562545609,-0.05182666955285427,-0.001013273890603858
0.07224394728073268,-0.0007883987005667462,0.03693617424029852,-0.06090601450206383,-0.0036631810185679633
-0.12529375754213773,-0.009222029732382259,0.14184279766327995,-0.09493987502726003,-0.03341393301825316
-0.04432456305610235,0.006450420660890382,-0.06278928672423427,-0.11150338016476542,0.001121987511532918
-0.11212252413018053,5.5258273102098965e-05,-0.03905865383008197,-0.08098417725282302,-0.001345369526541102
-0.0940491754229443,0.0023580683413334524,-0.03351635996462572,-0.05739015902258209,-0.0009296408480384278
0.02868571872413104,0.0012024391485057904,-0.048542485224345386,-0.11081852521055756,0.0006374975719634357
-0.1450719635996007,0.0017911021594524661,0.18807686295656145,-0.052220993154863136,-0.004848646255241762
0.12517166079545938,0.0015395316281607563,0.02965394914242938,0.05496533398832366,-0.011437064291233702
0.22449084404678393,0.001288741392638293,0.07331890719777924,0.0228002441826541,-0.004932924266208168
0.10437066526303475,-0.008446547263074592,0.014885069315344678,-0.03711515523797221,0.005281010950001469
0.020498147997574413,-0.003286202983756303,-0.043998749851416316,-0.11441255088001921,0.0013098499510627026
0.03106450218375271,-0.0017310026161059672,-0.04921133704891723,-0.07428527480619612,0.0027122726814786803
0.22367607757711108,-0.0008796491198376777,0.055460327498143225,0.005261180645122937,0.001149383821895465
-0.039346809350631104,-0.009972730934679971,-0.01919852916185901,0.2248030359626199,0.006691821961940403
0.21128166288649572,-0.0029794128688072075,0.08230613704442553,0.08920521913180211,0.0053792313347189175
0.12168173363169232,0.001357250599093196,0.012823430695158285,0.11644033081503948,0.01781209377694746
0.012704801634202931,0.014186819159626567,-0.039752918193459164,-0.10327273993055994,0.003316062655981916
0.031711462613629664,0.0023128647121414395,-0.011027646860583124,-0.1089894917214064,0.001231887175294405
-0.08934528021900795,0.0008484316603585285,-0.08367612217219215,-0.08549402712056146,-0.00747682091927983
0.17146221862972333,0.0015933633125614563,0.08647233705296847,0.05124655289399864,-0.0006438756944929236
0.09882729390938122,0.005025245811653034,0.00023679889626038175,-0.010030368357358977,-0.005041959002915726
-0.12529554643802251,-0.010294278060320586,0.14408031787597117,-0.0952254896492896,-0.03030368346613312
0.22947730129621804,-0.00031067760483149964,-0.030863230612950734,0.045787643247467584,0.006180120415922567
0.03248062464949423,-0.0042421150425976245,0.12740140247709333,-0.10225565861398458,0.007103491788084572
-0.04691964399441909,-0.015377099676915387,-0.041356763517015255,0.22836429082676638,0.006436685893816518
0.03248062464949423,-0.0042421150425976245,0.12740140247709333,-0.10225565861398458,0.007103491788084572
0.04600071211439496,-0.00038999908206401035,-0.010547209500803937,-0.1160514451783103,0.00164616321214273
-0.09649336528084944,0.03121564996074317,-0.07302336242913206,0.29625743114336117,0.005782861465487399
0.035351661623900556,-0.002222424662838847,0.10822249857255778,-0.10190940578079843,0.0052301330059539
-0.10268330814631851,0.00046220994845652674,-0.07576486851743026,-0.10276146171799293,-0.004732193849368692
-0.03188141421280794,-0.01613357756620017,-0.033902708248918334,0.2140444392832993,0.006653258173996729
0.18990659430818105,-0.0007755955154137573,-0.03469374541098311,0.032270571425396626,-0.0015516133280474628
0.12168173363169232,0.001357250599093196,0.012823430695158285,0.11644033081503948,0.01781209377694746
-0.09649336528084944,0.03121564996074317,-0.07302336242913206,0.29625743114336117,0.005782861465487399
-0.10856205002038574,-0.00025991479475534485,-0.07805152729742489,-0.08783209371706373,-0.007267537412604808
0.19566560224606575,0.002337800725415842,0.08582846581028068,0.005117772854176528,-0.0021721382940659284
0.15173077713970223,-0.0036522274659217912,-0.01946692869268735,-0.09797392533083614,0.0044654913063188716
-0.1043949513706399,-0.0005231345786611552,0.0737493676975541,-0.11206333589347607,0.011066837319365969
0.01263226003295087,0.014610087657827285,-0.04637682541427973,-0.10334105323770675,0.0032206476911308957
-0.10905599092227569,-0.0005987497778995876,0.0734215830211343,-0.11574849012879208,0.004959087486637911
-0.1043949513706399,-0.0005231345786611552,0.0737493676975541,-0.11206333589347607,0.011066837319365969
0.12168173363169232,0.001357250599093196,0.012823430695158285,0.11644033081503948,0.01781209377694746
0.00720402294920901,0.001209051042682876,-0.07372975940136209,-0.016017176689593675,-0.000802437076641363
-0.0346556522215644,-0.0038231245883604548,-0.039066556736295464,0.2270820915216105,0.006479694598071324
0.042005717800321,-0.0038042516609847104,-0.06080340314355414,0.0013449905325001218,-0.0006971392460255951
-0.0346556522215644,-0.0038231245883604548,-0.039066556736295464,0.2270820915216105,0.006479694598071324
-0.1500352290482009,-0.0010083777362057122,0.11508853407246665,-0.1053428621304278,0.008897268404305447
-0.05934519989788227,-0.006936791482792947,-0.02158581251259213,0.02644940491109127,0.005753894326135246
0.014508320560840336,0.029666837257595096,-0.04353169286001617,-0.040099751882750834,0.006266285156294196
-0.10854274238186493,-0.0010808860547060484,0.07381402229523061,-0.11047025224922812,0.008697852219859047
0.03248062464949423,-0.0042421150425976245,0.12740140247709333,-0.10225565861398458,0.007103491788084572
-0.11927188438501037,0.0020997747634006747,-0.026338198656281342,-0.06897006485639838,-0.0009659095646288259
-0.11756676694590053,-6.782885899039859e-05,-0.02928695106042735,-0.08623039312092703,-0.0013060638456860092
-0.14759768084828742,-0.0010074856343389726,0.1103675256737077,-0.10286760140358317,0.00622105314399697
0.10221198434692384,-0.003279921702155353,0.06350103138452771,0.1316814901403607,0.01141996593979144
-0.05135575481317643,-0.0036735073632324367,-0.04610357134031451,0.2419480468139291,0.006300240254173879
-0.12523360869094902,-0.0007332973705028722,-0.07455923357884799,-0.09040631602682302,-0.004881741857098298
-0.08927195943355905,0.0033661383478131865,-0.02787474880602623,-0.04748664877735422,-0.0009812176988755472
-0.11574672232615786,-0.012982655628144197,-0.01786036544060059,-0.10117768269977202,-0.0014610387088815902
-0.09636442322449804,0.002303968228529435,-0.022644285773889307,-0.05770173672573978,-0.0008842759179009212
0.08729974446148749,-0.0036705089915406164,0.03641951638213968,0.10986113984268082,0.014552867099858119
-0.12514778389810338,0.00030251952130369575,-0.02366320229761816,-0.07563982024082279,-0.0009924526211615846
-0.11284392423246482,-0.0029963640848045814,-0.040274211288201175,0.09675238323523008,0.015826958404060763
0.04600071211439496,-0.00038999908206401035,-0.010547209500803937,-0.1160514451783103,0.00164616321214273
-0.14778682580848854,-0.0016123390416022676,0.09773163857354336,-0.09477935257154807,-0.0053110042022676395
0.04600071211439496,-0.00038999908206401035,-0.010547209500803937,-0.1160514451783103,0.00164616321214273
-0.15974423396134602,-0.0008281090173716255,-0.053856074083605154,-0.09331534707116985,-0.004976239676067854
0.13250326918741742,0.00816755559357934,0.015955220703293367,-0.07567692542084892,-0.002741245511729301
0.21513861612394872,0.005429777586593468,0.056847186676466335,0.10924957652129239,0.0008899487967335418
0.05567824063181376,-0.00032960717284830077,-0.03591965415427499,0.10711587952370942,0.008646999267138404
-0.08390191494652656,-0.0005211124091109576,-0.07945894986712873,-0.10060684214865871,-0.004810971362675965
0.23980445793920183,0.0017515918644015471,0.01404303294640702,0.11841515794561958,0.013349538764758188
-0.0433447378981365,-0.015143343563287148,-0.032182320087070206,0.19986138529599318,0.006498158130391091
0.16044486451031878,0.0021128546578475724,0.07152216183660963,0.08458501764762119,0.001498503213435809
0.027190198771344282,4.2672451185332694e-05,-0.04856283879738599,-0.11188288168869655,0.0010931242108165656
-0.027159009943075532,-0.0021970068797216857,0.10760187319695474,0.15985002180443092,-0.04017491045535306
0.2715081989062605,-0.0009875843540747553,-0.005531098023901566,0.11506495165368587,0.01025194773773008
0.1377829304316231,-0.0007979366631403195,0.06054071016840638,0.08801446581678245,0.01297023423260499
0.11737047200218297,-0.0008888992162860154,-0.0024735632522864368,0.05174238891010456,-0.008546239307103137
0.028827636161662548,0.005047946496547862,-0.07439900166161272,-0.02912683992175377,-0.0008932012055540839
-0.10675720340289335,-0.0023949501700859374,0.10799414585249394,-0.10414419071700377,0.0002686245398215159
-0.07067343987966343,-0.0016840939256476117,-0.06345493676109587,-0.10170805438915802,0.0
0.02761273197390002,0.005646389249236574,-0.059131149435373696,-0.05300910909456959,-0.0007802132034961384
0.06730272871679327,0.00045599996486161976,-0.026954568617422812,0.10067740910062149,0.009080109963492084
0.04928115427501975,0.000923592915202831,-0.0401047854690707,0.12485224525014169,0.008057476283907742
-0.04043902036348209,-0.0055672880585264095,-0.019342721496396837,0.1592245449108738,0.006713198018865593
0.03534223451312915,-0.0018973638008533932,-0.055979518979867554,0.002316437181201964,-0.0006667207681995066
-0.12223401078023077,-0.0006208645422262626,-0.07391045902894731,-0.09745044109191978,-0.007184543962455432
0.11332470016329022,-0.002115177742309893,-0.016694027610295266,-0.10710099034919457,0.002509658407218115
0.01263226003295087,0.014610087657827285,-0.04637682541427973,-0.10334105323770675,0.0032206476911308957
0.30833637120498836,0.00027009444149067585,0.02345284232548609,-0.04585301066572223,0.007824703318362974
-0.007323405542100714,-0.0011336169192643858,-0.08067068212321317,-0.004666446938725709,-0.0009155154835946006
0.03248062464949423,-0.0042421150425976245,0.12740140247709333,-0.10225565861398458,0.007103491788084572
-0.03064568890957755,0.0038690157212989407,-0.04780006025531107,0.2302696092073869,0.006412184880435854
-0.1450719635996007,0.0017911021594524661,0.18807686295656145,-0.052220993154863136,-0.004848646255241762
0.09882729390938122,0.005025245811653034,0.00023679889626038175,-0.010030368357358977,-0.005041959002915726
-0.12529554643802251,-0.010294278060320586,0.14408031787597117,-0.0952254896492896,-0.03030368346613312
-0.09246013489850738,0.003822228458999464,-0.025373695800301018,-0.051029016719147884,-0.0009830311917513046
0.30833637120498836,0.00027009444149067585,0.02345284232548609,-0.04585301066572223,0.007824703318362974
-0.15974423396134602,-0.0008281090173716255,-0.053856074083605154,-0.09331534707116985,-0.004976239676067854
-0.0346556522215644,-0.0038231245883604548,-0.039066556736295464,0.2270820915216105,0.006479694598071324
0.011991618719109616,0.006852379416986778,-0.047096392485600075,-0.10809053153790756,0.002240034178238648
0.031711462613629664,0.0023128647121414395,-0.011027646860583124,-0.1089894917214064,0.001231887175294405
0.19566560224606575,0.002337800725415842,0.08582846581028068,0.005117772854176528,-0.0021721382940659284
0.02868571872413104,0.0012024391485057904,-0.048542485224345386,-0.11081852521055756,0.0006374975719634357
-0.11412259831856479,0.00237242064951379,-0.021904195222221656,-0.06376906323177295,-0.0009371306495639353
-0.11186996653268942,0.0018338106665137799,-0.02880900474400527,-0.06342553700737286,-0.0009383787148296577
0.04600071211439496,-0.00038999908206401035,-0.010547209500803937,-0.1160514451783103,0.00164616321214273
0.012704801634202931,0.014186819159626567,-0.039752918193459164,-0.10327273993055994,0.003316062655981916
-0.15946534657156541,-0.0005586046249971277,-0.040508792182639655,-0.07836567231255796,0.0060008400190323195
-0.11186996653268942,0.0018338106665137799,-0.02880900474400527,-0.06342553700737286,-0.0009383787148296577
0.2715081989062605,-0.0009875843540747553,-0.005531098023901566,0.11506495165368587,0.01025194773773008
-0.03188141421280794,-0.01613357756620017,-0.033902708248918334,0.2140444392832993,0.006653258173996729
-0.06551060899595061,-0.009705890849015271,-0.03891350119496705,0.09978322945766986,0.006268762673664241
-0.03188141421280794,-0.01613357756620017,-0.033902708248918334,0.2140444392832993,0.006653258173996729
0.09948494529930964,-0.000998154888862679,-0.027622320078290616,0.09458671728179772,0.006375909894108476
0.012643263662413617,0.014727404023697396,-0.046512199920430534,-0.10312495680213676,0.003244148289351184
0.08624138759741666,0.004416438816080456,0.06214876959050113,-0.03929777968690844,-0.0016842127497562753
0.11332470016329022,-0.002115177742309893,-0.016694027610295266,-0.10710099034919457,0.002509658407218115
-0.10735172581326533,-0.0005665347267694021,0.07372872411752458,-0.11385069206303672,0.008446339912020723
-0.05934519989788227,-0.006936791482792947,-0.02158581251259213,0.02644940491109127,0.005753894326135246
0.21128166288649572,-0.0029794128688072075,0.08230613704442553,0.08920521913180211,0.0053792313347189175
0.2310679052471527,0.0034891609613407204,0.08580858512815659,0.09102447998660143,0.0044368287752372965
-0.051891095402784734,0.0007597322652953542,0.1186900942291312,0.2175630577728612,-0.03227956122949301
-0.15974423396134602,-0.0008281090173716255,-0.053856074083605154,-0.09331534707116985,-0.004976239676067854
0.020498147997574413,-0.003286202983756303,-0.043998749851416316,-0.11441255088001921,0.0013098499510627026
0.11178023861812988,0.0001698073553008661,0.025711883395081025,0.04398310567493191,-0.01145484082029243
-0.18735252210444148,0.0006080444389033879,-0.03779683053221956,-0.0849263580278624,0.005952176404753616
-0.15974423396134602,-0.0008281090173716255,-0.053856074083605154,-0.09331534707116985,-0.004976239676067854
0.013603461538680094,0.008014724051921938,0.010412167869141767,-0.106074023000839,0.0043935426702731845
0.028827636161662548,0.005047946496547862,-0.07439900166161272,-0.02912683992175377,-0.0008932012055540839
0.11178023861812988,0.0001698073553008661,0.025711883395081025,0.04398310567493191,-0.01145484082029243
0.2715081989062605,-0.0009875843540747553,-0.005531098023901566,0.11506495165368587,0.01025194773773008
-0.10999162735599835,0.0018152943389101728,-0.030471930062733646,-0.06936826502638563,-0.0009392365690666225
0.03248062464949423,-0.0042421150425976245,0.12740140247709333,-0.10225565861398458,0.007103491788084572
0.11737047200218297,-0.0008888992162860154,-0.0024735632522864368,0.05174238891010456,-0.008546239307103137
0.008518074221978414,-0.001842333959934548,-0.05051008170230015,0.035937973925761556,-0.0011386338115114275
0.2310679052471527,0.0034891609613407204,0.08580858512815659,0.09102447998660143,0.0044368287752372965
0.2393483457644935,0.007506557772916649,-0.02710056021070644,-0.0670256442949702,0.002271513344879239
0.22449084404678393,0.001288741392638293,0.07331890719777924,0.0228002441826541,-0.004932924266208168
-0.037042865848671135,0.025945090038301484,0.0968574910939319,0.21697986890194992,-0.024010929866347064
