QAgNO3(%),Qpva(%),Qtsc(%),Qseed(%),Qtot(uL/min)
-0.13838768396009615,-0.012970542558374149,0.013271318948683046,-0.08580653738564932,0.007449682296379545
-0.028631227003490325,0.0016611175616131901,-0.03669116879203551,0.21089599627810973,0.0023056725786195875
0.2487834318137804,-0.0016326150131240453,0.0056173026984116,-0.03772748383720847,0.0004010166414056826
0.026511394952014832,-0.001493276244462364,-0.048005092991806046,-0.10357585336219695,0.0010775716475944497
-0.09925180545882982,-0.0008654501857250427,-0.029666647116512943,-0.0328090575312962,-0.000571545050342237
0.0590775519163348,-0.001745393633322686,0.07472034714215886,0.07863308808119919,-0.0017064033950710822
-0.1569390801507476,0.0011616536783558805,0.21877316409679926,-0.0469728651411939,-0.0021079314520400685
0.25727185947115605,-0.0007186673778557529,-0.0366958580989303,0.0806905005789778,0.0023546236788825887
0.027719349214529135,0.0009399633626739515,-0.07234222956765973,-0.03829632015100183,-0.0002896212342181764
0.1825950066433637,-0.0011906989836645565,0.01636464941185131,-0.07235841194775693,0.0018454466840131432
-0.057671557999575386,-0.007504835164379949,-0.01962691062979516,0.02228425571721055,0.0024715132565980985
0.03520802684582258,-0.0032326409372376154,-0.04008950788475638,-0.10324278158315014,-0.0002174492176538062
-0.13838768396009615,-0.012970542558374149,0.013271318948683046,-0.08580653738564932,0.007449682296379545
0.03781551844045714,-0.002184555618120646,-0.05945048842698273,-0.009404024946147185,-0.0009218908138865917
0.16972535940415645,-0.0001287982375762775,0.07480048785527801,0.07969934708604166,0.006684878256203772
-0.057671557999575386,-0.007504835164379949,-0.01962691062979516,0.02228425571721055,0.0024715132565980985
0.03520802684582258,-0.0032326409372376154,-0.04008950788475638,-0.10324278158315014,-0.0002174492176538062
-0.10964779020217,-0.0016744650754703006,-0.0318077344127104,-0.08728694296816059,-0.00032855335127754404
0.23577884702063018,0.002286266874043097,0.06384611662630359,0.11167811216437705,0.008797045778842275
-0.16437859850633801,-0.0026216747732570904,0.05308170217215284,-0.10109230877942164,-0.002237243781596787
0.0590775519163348,-0.001745393633322686,0.07472034714215886,0.07863308808119919,-0.0017064033950710822
-0.11858003534689616,-0.002319410625046486,-0.06898887183945657,-0.09329000122676814,0.0008971251537114311
0.015189537319232022,0.01323854856771029,-0.03946546903712379,-0.09780326641863435,0.0008402333144019586
-0.11566514795173462,0.0013021747407756356,-0.0672034029192288,-0.09726374666507062,0.001011041184312944
-0.09925180545882982,-0.0008654501857250427,-0.029666647116512943,-0.0328090575312962,-0.000571545050342237
-0.09237766408762829,0.02930954551280284,-0.04769287692900663,0.28092990622172415,0.002761477160616699
0.07469598307559389,-0.001966314067390986,-0.08547025523850094,-0.06459682268454968,0.0003947256422230233
0.18877014579776474,-0.0019468186813509647,-0.0360341047220751,0.03472928017174576,-0.002101292547027232
0.04476377454944799,0.0006712538606922641,0.09069919264561961,-0.09386015772449845,0.003194938805742688
-0.057671557999575386,-0.007504835164379949,-0.01962691062979516,0.02228425571721055,0.0024715132565980985
-0.07669289061448603,0.004443693236347992,-0.07432065291424944,-0.09970963087466672,0.00040254147177429256
-0.10159230294643859,-0.0008623116687400719,-0.02345438571376154,-0.06132969019103291,-0.0004320450955845878
-0.028631227003490325,0.0016611175616131901,-0.03669116879203551,0.21089599627810973,0.0023056725786195875
0.014425139762754833,0.0069831550260400005,-0.04606229785314126,-0.10117878207411633,0.0005760295138575178
-0.03333787143860242,-0.009034650576375572,-0.03259175763667905,0.20604244373643707,0.0028878061627623797
-0.14094890409962868,-0.0032066617521248255,-0.052457214192580606,-0.09230223501263235,0.0013273645587889016
0.024421009967005188,-0.0029520822534989293,-0.043442230430162675,-0.10398757131895445,0.0004974981307091231
0.23153713854668947,0.0028896856837250184,-0.03668759430834802,0.0472787063710763,-0.0009099961007355828
0.027719349214529135,0.0009399633626739515,-0.07234222956765973,-0.03829632015100183,-0.0002896212342181764
-0.151403734073642,-0.009320374792149075,0.16066374208120418,-0.0932974532107487,-0.0101346720739451
-0.039452098319851074,-0.005949767347798198,-0.01809698092682194,0.14398887659161894,0.002673908692446325
-0.09912080366030641,-0.001173222515706912,-0.029558499114699696,-0.06114153083323528,-0.0004761456599131353
0.19239474109924648,0.0022649638691554287,-0.025137792543998876,0.028665475708618212,-0.0007410587998187557
-0.057671557999575386,-0.007504835164379949,-0.01962691062979516,0.02228425571721055,0.0024715132565980985
0.15338827400815616,0.0007054382046777219,-0.031105944675136034,-0.09147587445151646,0.0007242890562341416
0.18747960414395143,-0.0009852576692483128,0.004439183637709379,0.013842639289695681,0.004258344534644482
-0.08493485133649625,-0.0008052251389699703,-0.03534381739205718,-0.04949451328353252,-0.0004939160905986784
-0.08183139270318682,-0.001768599533071667,-0.0823397403300022,-0.09048845024219691,0.002435041963183837
0.25727185947115605,-0.0007186673778557529,-0.0366958580989303,0.0806905005789778,0.0023546236788825887
0.015717441624945924,0.026404918324840418,-0.040664895323538626,-0.0403807755010715,0.0025760652147450297
-0.17042799646198106,-0.0012308450327273735,0.09711568229665389,-0.10242465810430351,-0.0009264448635603328
0.0573184684810758,0.003951490531263214,0.011079893247065238,0.0756177641758265,-0.001417031548903297
-0.09942454696628679,-0.0006220431882038825,-0.038346182661304955,-0.07844031752824378,-0.00030294825581267393
0.0590775519163348,-0.001745393633322686,0.07472034714215886,0.07863308808119919,-0.0017064033950710822
-0.04470108794835756,-0.01283124737222206,-0.032697894119481964,0.2128378993723805,0.0031926151280707166
0.21774507449929673,-0.002839657447763527,0.04241248174546845,0.006312450428567788,-0.002489896193895502
-0.15156163526166203,-0.009060426847142394,0.1612588889600823,-0.09349007305868434,-0.010385451218159453
0.0032972054512274045,-0.0018392687486204955,-0.05078189662422182,0.02207068203807973,-0.0010689863419429402
-0.10141796463963638,-0.002767745576670873,-0.07421738676900042,-0.09220429062946298,0.0020937262661461786
-0.1095105602127066,-0.011607301626581783,-0.01819403294468818,-0.0969785571552026,0.0017708398816826676
0.2654216569124724,-0.0009190277603775554,-0.014929544610896224,0.1383240562304539,0.001761420242677031
0.07469598307559389,-0.001966314067390986,-0.08547025523850094,-0.06459682268454968,0.0003947256422230233
-0.10489002787115856,0.0010203447367513145,0.0576334570536361,-0.10544677005038619,-0.000708290001607853
-0.10442517433255247,-0.001177962574097661,0.1149118535256938,-0.09065377359241109,-0.0008931187406025498
-0.1240154121628062,-0.003062987233051014,-0.02996424018553546,-0.09976756276997875,0.00015789762328566326
-0.028631227003490325,0.0016611175616131901,-0.03669116879203551,0.21089599627810973,0.0023056725786195875
-0.04894962676186358,-0.004832175019765363,-0.03520868784162288,0.2232185989294031,0.002433216249762643
-0.0402771216515977,0.011819677811720459,-0.05427764738343331,-0.10535893688890612,0.0004457732966408612
0.08804003386103763,0.00011078149920965008,0.028892146913728736,0.11742811417921765,0.006669568582432487
0.30482882899102254,0.0011395487869876242,0.017440113644191523,-0.05122309303092118,-0.0011563399606104863
0.014051401110016095,0.012279939658625408,-0.045653073762870186,-0.09682542826625999,0.003785262647593643
0.045478106755995125,-0.0014561644270177651,-0.0479350379438323,-0.10174452560375824,0.0004958038836344325
-0.10638418925728044,-0.0004728828662334116,-0.026980405981294923,-0.06642147123722536,-0.0003188214308797177
-0.15148576008070005,-0.009264818778307732,0.16086281201493755,-0.09340948484121933,-0.010281184482051125
0.022025918084999766,-0.00366565298482932,-0.028947381353844868,-0.10407741915820685,-7.01224671868228e-05
0.19921693903399865,-0.0026955265946981234,0.10126091522347577,-0.001381851609255864,-0.0012186412949325987
0.034286720491015325,-0.0019672065928105988,-0.04951644681483602,-0.07339006542067998,-0.0006986442251291636
-0.10638418925728044,-0.0004728828662334116,-0.026980405981294923,-0.06642147123722536,-0.0003188214308797177
0.053759683895833986,-0.00023997783582688226,-0.034655893547788384,0.12240947357848403,0.0012059290725134134
0.06885139630739019,0.0005424296342860513,-0.013658037581826604,0.12872892599730848,-0.0030828519846617126
-0.151403734073642,-0.009320374792149075,0.16066374208120418,-0.0932974532107487,-0.0101346720739451
0.19239474109924648,0.0022649638691554287,-0.025137792543998876,0.028665475708618212,-0.0007410587998187557
-0.1240154121628062,-0.003062987233051014,-0.02996424018553546,-0.09976756276997875,0.00015789762328566326
0.03781551844045714,-0.002184555618120646,-0.05945048842698273,-0.009404024946147185,-0.0009218908138865917
-0.10489002787115856,0.0010203447367513145,0.0576334570536361,-0.10544677005038619,-0.000708290001607853
-0.10638418925728044,-0.0004728828662334116,-0.026980405981294923,-0.06642147123722536,-0.0003188214308797177
0.028814178405041614,-8.178685131177144e-05,-0.048162161032328434,-0.1031592597563289,0.0010157423253334917
-0.10442517433255247,-0.001177962574097661,0.1149118535256938,-0.09065377359241109,-0.0008931187406025498
0.30482882899102254,0.0011395487869876242,0.017440113644191523,-0.05122309303092118,-0.0011563399606104863
-0.15837221962875606,0.004115091716389738,-0.04296595156750567,-0.08342436552059458,-0.0007143549092157864
-0.02783627741545294,-0.005397808607008916,-0.03770224254909732,0.2053571948465134,0.002429552916773464
-0.05766768125698647,-0.012819641085218166,-0.028303412951243084,-0.0333140043734485,0.002679934854318222
-0.09014933908927296,-0.00035464081403652203,0.11599022829905531,0.19859473850883666,-0.010956479433615446
-0.04165021998136956,-0.012511117656020867,-0.026787273072651063,0.18530363042262685,0.002985387975202383
-0.17198965498930466,-0.0014159244026451649,0.0997017323979324,-0.09828515797201415,-0.0010401516598120275
0.04476377454944799,0.0006712538606922641,0.09069919264561961,-0.09386015772449845,0.003194938805742688
-0.1548576045454667,-0.0023354768413679484,-0.04952817749443949,-0.094462338574485,0.0010022839405611772
0.17542677839593485,0.0007920636642185785,-0.028074750566552384,0.14704595684864988,0.011047253023525926
-0.08226175853097895,-0.00010293691982221631,-0.027159558367235315,-0.05147838780333247,-0.00033033342093531605
-0.10442517433255247,-0.001177962574097661,0.1149118535256938,-0.09065377359241109,-0.0008931187406025498
0.18877014579776474,-0.0019468186813509647,-0.0360341047220751,0.03472928017174576,-0.002101292547027232
-0.02783627741545294,-0.005397808607008916,-0.03770224254909732,0.2053571948465134,0.002429552916773464
0.12651341602512114,0.005702469878497255,0.006861292153535076,-0.0772695851050402,0.001978228365269362
-0.09832197557827504,-0.009311241009352239,0.15432196005746998,0.17732571856109852,-0.01777559840701601
0.1086561809232074,-0.0010656061079419876,-0.04831127107617926,-0.09476000107346222,-7.034259068552928e-05
-0.106520115625445,-0.0015238726884112006,-0.03949565299976166,0.1119372176857328,0.0009653183593739609
-0.16437859850633801,-0.0026216747732570904,0.05308170217215284,-0.10109230877942164,-0.002237243781596787
0.2654216569124724,-0.0009190277603775554,-0.014929544610896224,0.1383240562304539,0.001761420242677031
0.23867438113767075,-0.0006963428946286099,0.08075803496709566,0.10487849107015866,-0.002950201803579369
-0.1418318524249972,0.0014351278503388725,0.16709866437725657,0.05961648506716068,-0.0011500740289183964
0.1825950066433637,-0.0011906989836645565,0.01636464941185131,-0.07235841194775693,0.0018454466840131432
0.045478106755995125,-0.0014561644270177651,-0.0479350379438323,-0.10174452560375824,0.0004958038836344325
0.007109214715751782,-0.001462416836865123,-0.07060006713955236,-0.025729316898730994,-0.0006920519913221901
0.015561899611265341,-0.0005291077016107149,-0.07402641940752334,-0.03170481699926463,-0.0005821402319827975
-0.08991030851100186,-0.00101313403018475,-0.03697696235289658,-0.06379079526658474,-0.00045284139478818375
0.04644099084394782,0.0013477869794710213,-0.03714110841611206,0.14185684655764783,0.0010380276422158607
-0.09585214125610737,0.006635637355815088,-0.06932315123972649,-0.10112152015676948,0.00047322583558850884
0.015717441624945924,0.026404918324840418,-0.040664895323538626,-0.0403807755010715,0.0025760652147450297
0.18747960414395143,-0.0009852576692483128,0.004439183637709379,0.013842639289695681,0.004258344534644482
0.0311886886808323,-0.0021164326657073396,-0.055586760549651455,-0.00871160906807831,-0.0008897872789323524
-0.08226175853097895,-0.00010293691982221631,-0.027159558367235315,-0.05147838780333247,-0.00033033342093531605
-0.151403734073642,-0.009320374792149075,0.16066374208120418,-0.0932974532107487,-0.0101346720739451
-0.04165021998136956,-0.012511117656020867,-0.026787273072651063,0.18530363042262685,0.002985387975202383
-0.11458747777691543,-0.0029125502822432716,-0.0016516586564208902,-0.08518285915746979,0.006072183075812313
0.11296760668272919,0.0014339288246987547,0.001834955478517795,0.12883057509876825,0.004663586345441692
-0.1569390801507476,0.0011616536783558805,0.21877316409679926,-0.0469728651411939,-0.0021079314520400685
0.30482882899102254,0.0011395487869876242,0.017440113644191523,-0.05122309303092118,-0.0011563399606104863
0.045478106755995125,-0.0014561644270177651,-0.0479350379438323,-0.10174452560375824,0.0004958038836344325
0.028725811100135536,0.001582210983388246,-0.058814748952119036,-0.05767817795892536,-5.249215659218487e-05
0.11143213464287728,-0.0014598012393933768,0.01742016835499389,0.048615052880426446,-0.00447300824090118
0.06273391504691221,0.0059947550478795155,-0.044790317083036914,0.038716565745087264,1.889250691895772e-05
-0.07669289061448603,0.004443693236347992,-0.07432065291424944,-0.09970963087466672,0.00040254147177429256
-0.10524252193993233,-0.0005159967885349781,0.05889468672716113,-0.10217148220447637,-0.0007174825612111285
0.022180817001267915,-0.0017811322617099484,-0.06184155186648182,-0.021219210298104987,-0.0007491188231338597
-0.1708369586580853,-0.0012551717722397299,0.15263708147303323,-0.09082233674950296,-0.0023288715804035552
-0.08183139270318682,-0.001768599533071667,-0.0823397403300022,-0.09048845024219691,0.002435041963183837
-0.08226175853097895,-0.00010293691982221631,-0.027159558367235315,-0.05147838780333247,-0.00033033342093531605
0.0032972054512274045,-0.0018392687486204955,-0.05078189662422182,0.02207068203807973,-0.0010689863419429402
-0.01617619666645611,0.02801880984452502,-0.051026181327518925,0.13314795057058382,0.0015361481694694534
-0.06043092140745694,0.009485929358875857,0.11823448601630006,0.1738019319136422,-0.012007733139395488
0.027719349214529135,0.0009399633626739515,-0.07234222956765973,-0.03829632015100183,-0.0002896212342181764
-0.03803388479606172,-0.008900411115846014,-0.018110386870483854,0.20531492796606776,0.00290192594548655
0.053759683895833986,-0.00023997783582688226,-0.034655893547788384,0.12240947357848403,0.0012059290725134134
0.17542677839593485,0.0007920636642185785,-0.028074750566552384,0.14704595684864988,0.011047253023525926
-0.08493485133649625,-0.0008052251389699703,-0.03534381739205718,-0.04949451328353252,-0.0004939160905986784
-0.05766768125698647,-0.012819641085218166,-0.028303412951243084,-0.0333140043734485,0.002679934854318222
-0.17198965498930466,-0.0014159244026451649,0.0997017323979324,-0.09828515797201415,-0.0010401516598120275
-0.10876744353966532,-0.0011695054978226242,-0.021264275008775323,-0.05017017391767235,-0.0005249841279272582
0.06920660438559548,-0.0015656643152902625,0.02721550376908401,-0.06020342303374525,0.0007692224556194449
-0.1515715099471538,-0.008958451464839465,0.16147378379290636,-0.09353331471628398,-0.010422616027112879
-0.0402771216515977,0.011819677811720459,-0.05427764738343331,-0.10535893688890612,0.0004457732966408612
-0.09942454696628679,-0.0006220431882038825,-0.038346182661304955,-0.07844031752824378,-0.00030294825581267393
-0.08286204990168293,-0.0011109929002929644,-0.03416053215898067,-0.056721574924449354,-0.0004895298222613309
0.03004864725174511,0.0009940714132583572,-0.04824415517396095,-0.10283743910074385,0.001341269152064944
-0.1569390801507476,0.0011616536783558805,0.21877316409679926,-0.0469728651411939,-0.0021079314520400685
0.12255330736869902,-0.0009151383834412885,0.02044324254017427,0.06125822054028859,-0.0047593711305158265
0.21764082178780814,-0.002669016389218515,0.05793337812897931,0.023533016765700066,-0.004724658223900616
0.10513732761553654,-0.00023021840193972187,0.006475642798570565,-0.041577192938938204,0.0022150851349536003
0.024421009967005188,-0.0029520822534989293,-0.043442230430162675,-0.10398757131895445,0.0004974981307091231
0.034286720491015325,-0.0019672065928105988,-0.04951644681483602,-0.07339006542067998,-0.0006986442251291636
0.21774507449929673,-0.002839657447763527,0.04241248174546845,0.006312450428567788,-0.002489896193895502
-0.03803388479606172,-0.008900411115846014,-0.018110386870483854,0.20531492796606776,0.00290192594548655
0.2244607528410552,0.0015370982725591434,0.0827778448631979,0.096888082948796,-0.0007634871768242846
0.11296760668272919,0.0014339288246987547,0.001834955478517795,0.12883057509876825,0.004663586345441692
0.015189537319232022,0.01323854856771029,-0.03946546903712379,-0.09780326641863435,0.0008402333144019586
0.034897792467884624,0.0015113508280003975,-0.015678433749821502,-0.1008979021215348,0.001475093145706749
-0.08183139270318682,-0.001768599533071667,-0.0823397403300022,-0.09048845024219691,0.002435041963183837
0.18700471649081624,-0.0007646294685084154,0.09629688010874139,0.0423878852666219,0.004634929808900675
0.08895941416156468,0.0024291210483337717,-0.0077104039391957075,-0.020968972063436567,0.0011140503904470828
-0.15148576008070005,-0.009264818778307732,0.16086281201493755,-0.09340948484121933,-0.010281184482051125
0.23153713854668947,0.0028896856837250184,-0.03668759430834802,0.0472787063710763,-0.0009099961007355828
0.04368889399980786,-0.0010640683749784663,0.10883234250823205,-0.0927633346702304,0.002866285699180166
-0.04470108794835756,-0.01283124737222206,-0.032697894119481964,0.2128378993723805,0.0031926151280707166
0.04368889399980786,-0.0010640683749784663,0.10883234250823205,-0.0927633346702304,0.002866285699180166
0.052935081190596124,0.0063203712114931,-0.02030564880407001,-0.10165705292206312,-0.003380866211506711
-0.09237766408762829,0.02930954551280284,-0.04769287692900663,0.28092990622172415,0.002761477160616699
0.04476377454944799,0.0006712538606922641,0.09069919264561961,-0.09386015772449845,0.003194938805742688
-0.09585214125610737,0.006635637355815088,-0.06932315123972649,-0.10112152015676948,0.00047322583558850884
-0.030447633587308388,-0.012929755432975327,-0.028403199229464233,0.19866476509340408,0.00331208576820613
0.18877014579776474,-0.0019468186813509647,-0.0360341047220751,0.03472928017174576,-0.002101292547027232
0.11296760668272919,0.0014339288246987547,0.001834955478517795,0.12883057509876825,0.004663586345441692
-0.09237766408762829,0.02930954551280284,-0.04769287692900663,0.28092990622172415,0.002761477160616699
-0.10141796463963638,-0.002767745576670873,-0.07421738676900042,-0.09220429062946298,0.0020937262661461786
0.20489799276895787,-0.00026245708858707584,0.0992003095704596,-0.002666116769989891,0.003757943191481736
0.15338827400815616,0.0007054382046777219,-0.031105944675136034,-0.09147587445151646,0.0007242890562341416
-0.1050202813597876,0.0012287243906008122,0.057937178773387395,-0.10491624522736355,-0.000507354622450551
0.014202186664238456,0.013981628135125688,-0.04574116211009447,-0.09807799933737905,0.00035154908819887143
-0.10475182533816675,0.0005911665196109139,0.05738657027499773,-0.10599589698737909,-0.0007346086889797602
-0.1050202813597876,0.0012287243906008122,0.057937178773387395,-0.10491624522736355,-0.000507354622450551
0.11296760668272919,0.0014339288246987547,0.001834955478517795,0.12883057509876825,0.004663586345441692
0.007109214715751782,-0.001462416836865123,-0.07060006713955236,-0.025729316898730994,-0.0006920519913221901
-0.032919128426954415,-0.004695791784948294,-0.031346325124369426,0.2083173570537832,0.0024655799805104184
0.03781551844045714,-0.002184555618120646,-0.05945048842698273,-0.009404024946147185,-0.0009218908138865917
-0.032919128426954415,-0.004695791784948294,-0.031346325124369426,0.2083173570537832,0.0024655799805104184
-0.17011777973294046,-0.0014377426345599075,0.09672663226253277,-0.10297434540987403,-0.0012043347382284797
-0.057671557999575386,-0.007504835164379949,-0.01962691062979516,0.02228425571721055,0.0024715132565980985
0.015717441624945924,0.026404918324840418,-0.040664895323538626,-0.0403807755010715,0.0025760652147450297
-0.10524252193993233,-0.0005159967885349781,0.05889468672716113,-0.10217148220447637,-0.0007174825612111285
0.04368889399980786,-0.0010640683749784663,0.10883234250823205,-0.0927633346702304,0.002866285699180166
-0.10638418925728044,-0.0004728828662334116,-0.026980405981294923,-0.06642147123722536,-0.0003188214308797177
-0.10964779020217,-0.0016744650754703006,-0.0318077344127104,-0.08728694296816059,-0.00032855335127754404
-0.17042799646198106,-0.0012308450327273735,0.09711568229665389,-0.10242465810430351,-0.0009264448635603328
0.10225696336930526,-4.527668917470029e-05,0.055597033209795414,0.13696252668866,0.0050991832011375035
-0.04894962676186358,-0.004832175019765363,-0.03520868784162288,0.2232185989294031,0.002433216249762643
-0.11858003534689616,-0.002319410625046486,-0.06898887183945657,-0.09329000122676814,0.0008971251537114311
-0.07953391188947173,-0.0005054869103530268,-0.029398538928414406,-0.048584989144054964,-0.00043371607673628465
-0.1095105602127066,-0.011607301626581783,-0.01819403294468818,-0.0969785571552026,0.0017708398816826676
-0.0852834505904823,-0.0011171356893519557,-0.024697341872194134,-0.05634093282850814,-0.0005151962696197387
0.08804003386103763,0.00011078149920965008,0.028892146913728736,0.11742811417921765,0.006669568582432487
-0.11212985456576288,-0.0011543592050134444,-0.02383616026099341,-0.07185985036785147,-0.0004546842334888779
-0.106520115625445,-0.0015238726884112006,-0.03949565299976166,0.1119372176857328,0.0009653183593739609
0.052935081190596124,0.0063203712114931,-0.02030564880407001,-0.10165705292206312,-0.003380866211506711
-0.17198965498930466,-0.0014159244026451649,0.0997017323979324,-0.09828515797201415,-0.0010401516598120275
0.052935081190596124,0.0063203712114931,-0.02030564880407001,-0.10165705292206312,-0.003380866211506711
-0.1548576045454667,-0.0023354768413679484,-0.04952817749443949,-0.094462338574485,0.0010022839405611772
0.12651341602512114,0.005702469878497255,0.006861292153535076,-0.0772695851050402,0.001978228365269362
0.23577884702063018,0.002286266874043097,0.06384611662630359,0.11167811216437705,0.008797045778842275
0.053759683895833986,-0.00023997783582688226,-0.034655893547788384,0.12240947357848403,0.0012059290725134134
-0.07669289061448603,0.004443693236347992,-0.07432065291424944,-0.09970963087466672,0.00040254147177429256
0.2350743606333472,0.00043585732843343106,0.004006604754374104,0.13083411889471602,0.004618739777757098
-0.04165021998136956,-0.012511117656020867,-0.026787273072651063,0.18530363042262685,0.002985387975202383
0.16972535940415645,-0.0001287982375762775,0.07480048785527801,0.07969934708604166,0.006684878256203772
0.028814178405041614,-8.178685131177144e-05,-0.048162161032328434,-0.1031592597563289,0.0010157423253334917
-0.04505546394035848,-0.0031061339144685673,0.12276921470492269,0.14468904402739402,-0.011899652973481716
0.2654216569124724,-0.0009190277603775554,-0.014929544610896224,0.1383240562304539,0.001761420242677031
0.13357397101711638,-0.0010734170909592056,0.0472289891640437,0.09218127254012477,0.0023350351166607185
0.12052668885884461,0.0002430849525133505,-0.007165655015151343,0.05778878397576696,-0.002215027062710246
0.027719349214529135,0.0009399633626739515,-0.07234222956765973,-0.03829632015100183,-0.0002896212342181764
-0.10442517433255247,-0.001177962574097661,0.1149118535256938,-0.09065377359241109,-0.0008931187406025498
-0.06345317135184235,0.002571105787223319,-0.06338829210680151,-0.09925881551412713,-0.0006812934386192515
0.028725811100135536,0.001582210983388246,-0.058814748952119036,-0.05767817795892536,-5.249215659218487e-05
0.06574210173706897,0.0006674000163906513,-0.02784846312344666,0.11284116709213919,0.0012489372098646
0.04644099084394782,0.0013477869794710213,-0.03714110841611206,0.14185684655764783,0.0010380276422158607
-0.039452098319851074,-0.005949767347798198,-0.01809698092682194,0.14398887659161894,0.002673908692446325
0.0311886886808323,-0.0021164326657073396,-0.055586760549651455,-0.00871160906807831,-0.0008897872789323524
-0.11566514795173462,0.0013021747407756356,-0.0672034029192288,-0.09726374666507062,0.001011041184312944
0.11636851126948185,0.002107094755626156,-0.028124627197195228,-0.09549776402037219,-0.00035839387319981306
0.014202186664238456,0.013981628135125688,-0.04574116211009447,-0.09807799933737905,0.00035154908819887143
0.30482882899102254,0.0011395487869876242,0.017440113644191523,-0.05122309303092118,-0.0011563399606104863
-0.006293776538493275,-0.0017910214869176035,-0.07586917928984496,-0.015406691525122808,-0.0007934374717708387
0.04368889399980786,-0.0010640683749784663,0.10883234250823205,-0.0927633346702304,0.002866285699180166
-0.028631227003490325,0.0016611175616131901,-0.03669116879203551,0.21089599627810973,0.0023056725786195875
-0.1569390801507476,0.0011616536783558805,0.21877316409679926,-0.0469728651411939,-0.0021079314520400685
0.08895941416156468,0.0024291210483337717,-0.0077104039391957075,-0.020968972063436567,0.0011140503904470828
-0.15148576008070005,-0.009264818778307732,0.16086281201493755,-0.09340948484121933,-0.010281184482051125
-0.08226175853097895,-0.00010293691982221631,-0.027159558367235315,-0.05147838780333247,-0.00033033342093531605
0.30482882899102254,0.0011395487869876242,0.017440113644191523,-0.05122309303092118,-0.0011563399606104863
-0.1548576045454667,-0.0023354768413679484,-0.04952817749443949,-0.094462338574485,0.0010022839405611772
-0.032919128426954415,-0.004695791784948294,-0.031346325124369426,0.2083173570537832,0.0024655799805104184
0.014425139762754833,0.0069831550260400005,-0.04606229785314126,-0.10117878207411633,0.0005760295138575178
0.034897792467884624,0.0015113508280003975,-0.015678433749821502,-0.1008979021215348,0.001475093145706749
0.20489799276895787,-0.00026245708858707584,0.0992003095704596,-0.002666116769989891,0.003757943191481736
0.03004864725174511,0.0009940714132583572,-0.04824415517396095,-0.10283743910074385,0.001341269152064944
-0.10159230294643859,-0.0008623116687400719,-0.02345438571376154,-0.06132969019103291,-0.0004320450955845878
-0.09912080366030641,-0.001173222515706912,-0.029558499114699696,-0.06114153083323528,-0.0004761456599131353
0.052935081190596124,0.0063203712114931,-0.02030564880407001,-0.10165705292206312,-0.003380866211506711
0.015189537319232022,0.01323854856771029,-0.03946546903712379,-0.09780326641863435,0.0008402333144019586
-0.15837221962875606,0.004115091716389738,-0.04296595156750567,-0.08342436552059458,-0.0007143549092157864
-0.09912080366030641,-0.001173222515706912,-0.029558499114699696,-0.06114153083323528,-0.0004761456599131353
0.2654216569124724,-0.0009190277603775554,-0.014929544610896224,0.1383240562304539,0.001761420242677031
-0.030447633587308388,-0.012929755432975327,-0.028403199229464233,0.19866476509340408,0.00331208576820613
-0.06478134573702288,-0.00944234883848824,-0.030083116985511374,0.09431106207476081,0.0028477089090499924
-0.030447633587308388,-0.012929755432975327,-0.028403199229464233,0.19866476509340408,0.00331208576820613
0.09442492662240301,-0.0012464287386491583,-0.029201809081989466,0.11070715206832804,2.999444140633356e-05
0.01419557266555677,0.013903210599659948,-0.045731497089252435,-0.09799904990589045,0.0005455020785034986
0.0795932721831292,0.0024155233827273864,0.04959338565623218,-0.04302578672331787,0.0013018987655180614
0.11636851126948185,0.002107094755626156,-0.028124627197195228,-0.09549776402037219,-0.00035839387319981306
-0.10489002787115856,0.0010203447367513145,0.0576334570536361,-0.10544677005038619,-0.000708290001607853
-0.057671557999575386,-0.007504835164379949,-0.01962691062979516,0.02228425571721055,0.0024715132565980985
0.2244607528410552,0.0015370982725591434,0.0827778448631979,0.096888082948796,-0.0007634871768242846
0.23867438113767075,-0.0006963428946286099,0.08075803496709566,0.10487849107015866,-0.002950201803579369
-0.09014933908927296,-0.00035464081403652203,0.11599022829905531,0.19859473850883666,-0.010956479433615446
-0.1548576045454667,-0.0023354768413679484,-0.04952817749443949,-0.094462338574485,0.0010022839405611772
0.024421009967005188,-0.0029520822534989293,-0.043442230430162675,-0.10398757131895445,0.0004974981307091231
0.11143213464287728,-0.0014598012393933768,0.01742016835499389,0.048615052880426446,-0.00447300824090118
-0.18736510427700534,0.007833280199108894,-0.03738656536151629,-0.08904035148204378,-0.0007154830675972779
-0.1548576045454667,-0.0023354768413679484,-0.04952817749443949,-0.094462338574485,0.0010022839405611772
0.022253446998539806,0.009245664923405766,0.005320086511185826,-0.09714937834967781,0.000626829137838493
0.027719349214529135,0.0009399633626739515,-0.07234222956765973,-0.03829632015100183,-0.0002896212342181764
0.11143213464287728,-0.0014598012393933768,0.01742016835499389,0.048615052880426446,-0.00447300824090118
0.2654216569124724,-0.0009190277603775554,-0.014929544610896224,0.1383240562304539,0.001761420242677031
-0.09731218193457133,-0.000921133494695213,-0.03094705691982372,-0.06682100023646281,-0.00041561785143376384
0.04368889399980786,-0.0010640683749784663,0.10883234250823205,-0.0927633346702304,0.002866285699180166
0.12052668885884461,0.0002430849525133505,-0.007165655015151343,0.05778878397576696,-0.002215027062710246
